CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4272,2,§,§,1.0,1.0,1.0,7916,52260.632993043531,,44344.632993043531
4273,2,©ª©§,©§,0.5,0.5,0.6666666666666666,2515134,73118.131748274958,,2442015.8682517251
4274,2,§,§,1.0,1.0,1.0,185278,69595.621056031261,,115682.37894396874
4275,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1540775,52121.020671416845,,1488653.9793285832
4276,2,§,§,1.0,1.0,1.0,67155,51405.689616909993,,15749.310383090007
4277,2,§,§,1.0,1.0,1.0,11,52652.275264456955,,52641.275264456955
4278,2,§§,§,0.5,0.5,1.0,318349,57179.54797584749,,261169.4520241525
4279,2,©§,©§,1.0,1.0,1.0,231116,74253.965057292895,,156862.03494270711
4280,2,ª©ª©ª©§,§,0.1428571428571429,0.1428571428571429,0.33333333333333326,869905,54153.163634572047,,815751.83636542794
4281,2,§,§,1.0,1.0,1.0,764917,52638.741386112488,,712278.25861388748
4282,2,§,§,1.0,1.0,1.0,18,55604.425769221278,,55586.425769221278
4283,2,§,§,1.0,1.0,1.0,13649,46855.553174015244,,33206.553174015244
4284,2,©§©§,©§,0.5,0.5,1.0,8892,36088.156118516927,,27196.156118516927
4285,2,©ª©§,©§,0.5,0.5,0.6666666666666666,1297421,28949.098760199748,,1268471.9012398003
4286,2,§,§,1.0,1.0,1.0,57925,52890.946629544611,,5034.0533704553891
4287,2,©§,©§,1.0,1.0,1.0,1827256,51656.948879117946,,1775599.0511208822
4288,2,§§,§,0.5,0.5,1.0,504054,53916.988692778847,,450137.01130722114
4290,2,§,§,1.0,1.0,1.0,1001,60852.892805325959,,59851.892805325959
4292,2,§,§,1.0,1.0,1.0,36,47410.082531934931,,47374.082531934931
4293,2,§,§,1.0,1.0,1.0,439186,48675.092146071409,,390510.90785392857
4294,2,©§,©§,1.0,1.0,1.0,10214,69522.399691437386,,59308.399691437386
4295,2,§,§,1.0,1.0,1.0,1487485,48772.189714086744,,1438712.8102859133
4296,2,§,§,1.0,1.0,1.0,4215,49105.722142059116,,44890.722142059116
4297,2,§,§,1.0,1.0,1.0,20161,54919.118284940851,,34758.118284940851
4299,2,§§,§,0.5,0.5,1.0,78239,50551.616664394867,,27687.383335605133
4302,2,§,§,1.0,1.0,1.0,104,48395.680119955752,,48291.680119955752
4303,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,1825927,48856.644983505634,,1777070.3550164944
4304,2,©§,§,0.5,0.5,0.5,864649,55514.494084536615,,809134.50591546344
4305,2,ª§,§,0.5,0.5,0.5,327897,56407.258575811422,,271489.7414241886
4306,2,§,§,1.0,1.0,1.0,66,52260.173602800482,,52194.173602800482
4307,2,§,§,1.0,1.0,1.0,409477,60225.117904378552,,349251.88209562143
4308,2,§,§,1.0,1.0,1.0,2692,52064.122771972245,,49372.122771972245
4309,2,ª§,§,0.5,0.5,0.5,494424,59315.15045742337,,435108.84954257665
4310,2,§,§,1.0,1.0,1.0,952312,46501.42374271158,,905810.57625728846
4311,2,§,§,1.0,1.0,1.0,146,58972.928904788125,,58826.928904788125
4312,2,§,§,1.0,1.0,1.0,691,52444.890792764105,,51753.890792764105
4313,2,§,§,1.0,1.0,1.0,3193,51758.779375558348,,48565.779375558348
4314,2,ª§,§,0.5,0.5,0.5,257902,65140.708352528891,,192761.29164747111
4315,2,§,§,1.0,1.0,1.0,1310774,69498.973811346281,,1241275.0261886537
4316,2,§,§,1.0,1.0,1.0,5863,47237.548250324711,,41374.548250324711
4317,2,§,,0.0,0.0,0.0,1,0,,1.0
4318,2,§,§,1.0,1.0,1.0,19342,47111.953375719386,,27769.953375719386
4319,2,§,§,1.0,1.0,1.0,603,55675.42574020569,,55072.42574020569
4320,2,§,§,1.0,1.0,1.0,4352,60295.954670934516,,55943.954670934516
4321,2,§,§,1.0,1.0,1.0,914,57114.39918585345,,56200.39918585345
4322,2,©§,©§,1.0,1.0,1.0,5102,74524.956943822195,,69422.956943822195
4323,2,ª§,§,0.5,0.5,0.5,959161,69747.443486749413,,889413.55651325057
4326,2,ª§,§,0.5,0.5,0.5,3117419,71809.180852930309,,3045609.8191470695
4327,2,ª©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,1643816,55860.511651285444,,1587955.4883487145
4328,2,§,§,1.0,1.0,1.0,194973,69444.270104773066,,125528.72989522693
4329,2,©§§§,©§,0.5,0.5,1.0,2770277,76972.4612219923,,2693304.5387780075
4330,2,ª§,§,0.5,0.5,0.5,2005041,61500.524245068176,,1943540.4757549318
4331,2,§,§,1.0,1.0,1.0,23,51891.893743089313,,51868.893743089313
4333,2,§,§,1.0,1.0,1.0,10328,48489.583112399385,,38161.583112399385
4334,2,§,§,1.0,1.0,1.0,1828601,56709.863764592432,,1771891.1362354076
4335,2,§,§,1.0,1.0,1.0,10507,50215.125400580771,,39708.125400580771
4336,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,3011558,64027.57557058672,,2947530.4244294134
4339,2,©§,©§,1.0,1.0,1.0,182162,55911.005288065484,,126250.99471193452
4340,2,§,§,1.0,1.0,1.0,559,54701.240372959481,,54142.240372959481
4341,2,§,§,1.0,1.0,1.0,2096039,68666.310862000464,,2027372.6891379994
4342,2,§,§,1.0,1.0,1.0,1959,4620.2931909988365,,2661.2931909988365
4343,2,§,§,1.0,1.0,1.0,2256,48838.656228725311,,46582.656228725311
4344,2,§,§,1.0,1.0,1.0,2214,54912.638464670519,,52698.638464670519
4345,2,§,§,1.0,1.0,1.0,679,46930.062040211342,,46251.062040211342
4346,2,§,§,1.0,1.0,1.0,310,54211.040760587355,,53901.040760587355
4347,2,§,§,1.0,1.0,1.0,114613,70065.82510361397,,44547.17489638603
4349,2,§,§,1.0,1.0,1.0,5,50170.727751433784,,50165.727751433784
4350,2,©§,©§,1.0,1.0,1.0,1636736,75432.273829967176,,1561303.7261700328
4355,2,§,§,1.0,1.0,1.0,213,52040.452085238467,,51827.452085238467
4356,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,585601,62948.425577413014,,522652.574422587
4357,2,§,,0.0,0.0,0.0,1,0,,1.0
4358,2,§,§,1.0,1.0,1.0,63,61359.219433072372,,61296.219433072372
4359,2,ª§,§,0.5,0.5,0.5,3021191,53587.30365809198,,2967603.6963419081
4360,2,§,§,1.0,1.0,1.0,95,52071.406525167906,,51976.406525167906
4362,2,§,§,1.0,1.0,1.0,1002,66689.875010423013,,65687.875010423013
4363,2,¢©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,353492,75614.914696924418,,277877.08530307561
4364,2,§,§,1.0,1.0,1.0,24463,50168.258528877413,,25705.258528877413
4365,2,ª§,§,0.5,0.5,0.5,2760201,60217.797883532126,,2699983.202116468
4366,2,§,§,1.0,1.0,1.0,121,52153.371415900809,,52032.371415900809
4368,2,§,§,1.0,1.0,1.0,364,63210.864342969828,,62846.864342969828
4371,2,§,,0.0,0.0,0.0,1,0,,1.0
4373,2,§,§,1.0,1.0,1.0,411194,54255.450498951264,,356938.54950104875
4374,2,§,§,1.0,1.0,1.0,91,55684.915775489666,,55593.915775489666
4375,2,©§©ª©§,©§,0.33333333333333337,0.33333333333333337,0.6666666666666666,3176507,27725.537026281228,,3148781.462973719
4376,2,§,§,1.0,1.0,1.0,323360,61155.371057329285,,262204.62894267071
4377,2,§,§,1.0,1.0,1.0,161539,48907.395516145269,,112631.60448385472
4378,2,©ª©§,©§,0.5,0.5,0.6666666666666666,1134838,75633.656005458135,,1059204.3439945418
4379,2,§,§,1.0,1.0,1.0,338658,52591.007113094958,,286066.99288690503
4380,2,§,§,1.0,1.0,1.0,3033017,46962.349316306463,,2986054.6506836936
4381,2,ª©ª©§©ª©§,§,0.11111111111111116,0.11111111111111116,0.33333333333333326,2949550,50657.744877451129,,2898892.2551225489
4382,2,§,§,1.0,1.0,1.0,721204,65076.865197962456,,656127.1348020375
4384,2,§©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,342001,53681.279185837142,,288319.72081416287
4386,2,§§,§,0.5,0.5,1.0,1567,52023.496958505006,,50456.496958505006
4387,2,¢©ª©§,©§,0.4,0.4,0.5,1553388,76711.48222937886,,1476676.5177706212
4390,2,§,§,1.0,1.0,1.0,6741,48867.428565000286,,42126.428565000286
4391,2,§,§,1.0,1.0,1.0,81,50216.473348267602,,50135.473348267602
4392,2,©§,©§,1.0,1.0,1.0,232686,74249.014522963233,,158436.98547703677
4393,2,§,§,1.0,1.0,1.0,3437895,56241.219225992689,,3381653.7807740071
4394,2,§,§,1.0,1.0,1.0,517511,48947.199262861795,,468563.8007371382
4395,2,ª©ª§,§,0.25,0.25,0.33333333333333326,706704,51905.185837095334,,654798.81416290463
4396,2,§,§,1.0,1.0,1.0,392,48340.909922689469,,47948.909922689469
4397,2,§,§,1.0,1.0,1.0,7793,54079.431500563209,,46286.431500563209
4399,2,©§,§,0.5,0.5,0.5,196078,46669.055846859817,,149408.94415314018
4400,2,ªª©§,§,0.25,0.25,0.33333333333333326,409976,50602.741962759086,,359373.25803724094
4401,2,§,§,1.0,1.0,1.0,6272,49044.284741660209,,42772.284741660209
4402,2,ªª©§,§,0.25,0.25,0.33333333333333326,260377,56879.294139757862,,203497.70586024213
4403,2,§,§,1.0,1.0,1.0,1567,69133.401936225695,,67566.401936225695
4404,2,ªª§,§,0.33333333333333337,0.33333333333333337,0.5,2089714,46955.032317764264,,2042758.9676822356
4405,2,§,§,1.0,1.0,1.0,264,72339.419951748947,,72075.419951748947
4406,2,©§,§,0.5,0.5,0.5,1131316,52317.017100768935,,1078998.9828992311
4408,2,§,§,1.0,1.0,1.0,861479,51452.740849171416,,810026.25915082858
4409,2,ª§,§,0.5,0.5,0.5,1228496,51814.184256713052,,1176681.8157432869
4411,2,ª©ª§,§,0.25,0.25,0.33333333333333326,2046366,54282.741906153256,,1992083.2580938467
4412,2,©§,©§,1.0,1.0,1.0,172563,34483.448575777729,,138079.55142422227
4413,2,§,§,1.0,1.0,1.0,2405675,57066.181344159028,,2348608.8186558411
4414,2,©©§,§,0.33333333333333337,0.33333333333333337,0.5,1030900,50393.211655062536,,980506.78834493749
4416,2,©§,§,0.5,0.5,0.5,77088,51563.496210004676,,25524.503789995324
4418,2,§,§,1.0,1.0,1.0,1222,46872.475055402174,,45650.475055402174
4419,2,§,©§,0.5,0.5,0.5,1201459,953069.54610378644,,248389.45389621356
4420,2,§,§,1.0,1.0,1.0,5944,72622.513144417433,,66678.513144417433
4422,2,§,§,1.0,1.0,1.0,575,53977.180903834756,,53402.180903834756
4425,2,§,§,1.0,1.0,1.0,1799723,50795.456169716781,,1748927.5438302832
4427,2,ª§,§,0.5,0.5,0.5,941484,56060.999224724146,,885423.00077527587
4428,2,§,§,1.0,1.0,1.0,1823230,54008.18974524035,,1769221.8102547596
4429,2,§,§,1.0,1.0,1.0,89548,56528.459020065508,,33019.540979934492
4430,2,§,§,1.0,1.0,1.0,8068,48465.498369986017,,40397.498369986017
4432,2,§,§,1.0,1.0,1.0,106,48416.141119596672,,48310.141119596672
4433,2,§,§,1.0,1.0,1.0,93406,799364.60368262127,,705958.60368262127
4434,2,ª©§©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,1791234,57272.671213799636,,1733961.3287862004
4435,2,§,§,1.0,1.0,1.0,26455,50122.945121548561,,23667.945121548561
4436,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,346899,68925.836126279013,,277973.16387372097
4437,2,§,§,1.0,1.0,1.0,465,46726.440337285545,,46261.440337285545
4438,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,79960,52399.743612167935,,27560.256387832065
4439,2,§,§,1.0,1.0,1.0,603,49264.260132777592,,48661.260132777592
4440,2,§,§,1.0,1.0,1.0,113,11328.953270754062,,11215.953270754062
4441,2,§,§,1.0,1.0,1.0,1016,59526.518326092104,,58510.518326092104
4442,2,¢©ª©ª©§,©§,0.2857142857142857,0.2857142857142857,0.5,458585,72856.859592151144,,385728.14040784887
4443,2,§,§,1.0,1.0,1.0,15,55912.180964411171,,55897.180964411171
4444,2,§,§,1.0,1.0,1.0,232034,60898.819740413615,,171135.18025958637
4445,2,§,§,1.0,1.0,1.0,580,48426.380686329823,,47846.380686329823
4446,2,§,§,1.0,1.0,1.0,93422,51766.746169510116,,41655.253830489884
4447,2,§,§,1.0,1.0,1.0,1204575,68781.279314931118,,1135793.720685069
4448,2,§,§,1.0,1.0,1.0,1299356,60354.067536679802,,1239001.9324633202
4449,2,§,§,1.0,1.0,1.0,100216,47111.533275431342,,53104.466724568658
4450,2,©§,©§,1.0,1.0,1.0,193665,73109.291508400565,,120555.70849159943
4451,2,§,§,1.0,1.0,1.0,39,56631.42288059237,,56592.42288059237
4452,2,§,§,1.0,1.0,1.0,7667,50669.794804418387,,43002.794804418387
4453,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,22060,48417.948457526552,,26357.948457526552
4454,2,ªª§,§,0.33333333333333337,0.33333333333333337,0.5,2605878,47329.326562894254,,2558548.673437106
4455,2,§,§,1.0,1.0,1.0,1420,50896.927011953747,,49476.927011953747
4457,2,§,§,1.0,1.0,1.0,133,48923.797561204534,,48790.797561204534
4458,2,©§,§,0.5,0.5,0.5,524952,49149.058962421179,,475802.9410375788
4459,2,ª§,§,0.5,0.5,0.5,440666,53926.774913877409,,386739.22508612258
4460,2,§,§,1.0,1.0,1.0,3317,53737.977613202529,,50420.977613202529
4461,2,§,§,1.0,1.0,1.0,498108,68330.90762770937,,429777.09237229062
4462,2,§,§,1.0,1.0,1.0,67313,48928.838764661115,,18384.161235338885
4464,2,©§,©§,1.0,1.0,1.0,2438,72113.260926175833,,69675.260926175833
4466,2,§,©§,0.5,0.5,0.5,932028,710291.7943918911,,221736.2056081089
4467,2,¢©ª©§,©§,0.4,0.4,0.5,1903193,73420.582799540207,,1829772.4172004599
4469,2,§,§,1.0,1.0,1.0,1763,49876.509456892592,,48113.509456892592
4470,2,§,§,1.0,1.0,1.0,14000,46931.527857763169,,32931.527857763169
4471,2,§,§,1.0,1.0,1.0,1311,71980.339986115621,,70669.339986115621
4472,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,683999,56746.826545332231,,627252.17345466779
4473,2,§,§,1.0,1.0,1.0,80,46902.123859904008,,46822.123859904008
4474,2,§,§,1.0,1.0,1.0,11139,48428.913377275036,,37289.913377275036
4475,2,§,§,1.0,1.0,1.0,3191850,47548.111166144794,,3144301.8888338553
4476,2,§,§,1.0,1.0,1.0,11070,52088.609480848274,,41018.609480848274
4477,2,§,§,1.0,1.0,1.0,425897,50924.303043674197,,374972.69695632579
4480,2,§,§,1.0,1.0,1.0,2261912,59299.374029339822,,2202612.6259706602
4481,2,ªª§,§,0.33333333333333337,0.33333333333333337,0.5,1184518,65692.315142257619,,1118825.6848577424
4482,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1437,46639.286150188767,,45202.286150188767
4483,2,§,§,1.0,1.0,1.0,2175,52802.477740107533,,50627.477740107533
4484,2,§,§,1.0,1.0,1.0,2533115,55004.026899994322,,2478110.9731000056
4486,2,§,§,1.0,1.0,1.0,18,61770.276986862948,,61752.276986862948
4488,2,§,§,1.0,1.0,1.0,77277,60434.309714001283,,16842.690285998717
4489,2,§,§,1.0,1.0,1.0,110,52318.274379328846,,52208.274379328846
4490,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,941377,52147.683439338885,,889229.31656066107
4491,2,§,§,1.0,1.0,1.0,536956,55374.984521253769,,481581.01547874621
4492,2,ª§,§,0.5,0.5,0.5,1034536,63676.540978815152,,970859.45902118483
4493,2,§,,0.0,0.0,0.0,11,0,,11.0
4494,2,§,§,1.0,1.0,1.0,6293,67978.924032409399,,61685.924032409399
4496,2,©§,©§,1.0,1.0,1.0,6137,28489.191703130571,,22352.191703130571
4497,2,©§,©§,1.0,1.0,1.0,586540,87596.806573649548,,498943.19342635048
4498,2,ª§,§,0.5,0.5,0.5,1054582,62518.599514350637,,992063.40048564936
4499,2,©§,©§,1.0,1.0,1.0,412488,32632.036383306029,,379855.96361669397
4500,2,§,§,1.0,1.0,1.0,15,71944.924625141866,,71929.924625141866
4502,2,§,§,1.0,1.0,1.0,13857,48415.313008237499,,34558.313008237499
4503,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,880013,53967.025961620064,,826045.97403837997
4504,2,§,§,1.0,1.0,1.0,248677,54530.292801070311,,194146.70719892968
4505,2,§,§,1.0,1.0,1.0,6,54284.76684998774,,54278.76684998774
4507,2,©§,©§,1.0,1.0,1.0,10279,30819.15856977403,,20540.15856977403
4508,2,§,§,1.0,1.0,1.0,1637,50219.773704487379,,48582.773704487379
4509,2,§,§,1.0,1.0,1.0,1009,53678.891565494996,,52669.891565494996
4510,2,§,§,1.0,1.0,1.0,9,47416.477727686804,,47407.477727686804
4512,2,§,©§,0.5,0.5,0.5,332485,744856.00800362218,,412371.00800362218
4514,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,23684,55895.256060720007,,32211.256060720007
4515,2,§,§,1.0,1.0,1.0,910,52141.741589221594,,51231.741589221594
4516,2,§,§,1.0,1.0,1.0,331,52594.887751727001,,52263.887751727001
4517,2,§,§,1.0,1.0,1.0,91664,46529.253120066613,,45134.746879933387
4518,2,ª§,§,0.5,0.5,0.5,1108637,73201.568501168149,,1035435.4314988318
4519,2,ªª©ª©£§,§,0.1428571428571429,0.1428571428571429,0.25,1725054,51113.39048555521,,1673940.6095144448
4520,2,§,§,1.0,1.0,1.0,76450,50652.555581087247,,25797.444418912753
4521,2,§,§,1.0,1.0,1.0,62,49088.229045172615,,49026.229045172615
4522,2,ª§,§,0.5,0.5,0.5,271909,68280.241719588186,,203628.75828041183
4523,2,§,§,1.0,1.0,1.0,80,62411.356071033297,,62331.356071033297
4524,2,§,§,1.0,1.0,1.0,144,48427.323645249759,,48283.323645249759
4525,2,§§,§,0.5,0.5,1.0,211,63402.73230474296,,63191.73230474296
4526,2,§,§,1.0,1.0,1.0,685135,46450.422358820811,,638684.5776411792
4528,2,ªª§,,0.0,0.0,0.0,845694,0,,845694.0
4529,2,§,§,1.0,1.0,1.0,434970,52636.668085410325,,382333.33191458968
4533,2,§,§,1.0,1.0,1.0,54,50330.447463106408,,50276.447463106408
4534,2,§,§,1.0,1.0,1.0,28348,46651.073136687963,,18303.073136687963
4538,2,©©§,§,0.33333333333333337,0.33333333333333337,0.5,1311121,52319.755308401822,,1258801.2446915982
4539,2,©§,©§,1.0,1.0,1.0,519303,75583.718472656517,,443719.2815273435
4540,2,§,§,1.0,1.0,1.0,173758,69456.728042811446,,104301.27195718855
4541,2,§,§,1.0,1.0,1.0,10420,67018.750067576082,,56598.750067576082
4542,2,§,§,1.0,1.0,1.0,922812,60800.23217641261,,862011.7678235874
4543,2,©©§,§,0.33333333333333337,0.33333333333333337,0.5,878838,48777.475724186006,,830060.52427581395
4545,2,ª§,§,0.5,0.5,0.5,1898867,52686.86251407153,,1846180.1374859284
4546,2,§,©§,0.5,0.5,0.5,427,76053.577977556954,,75626.577977556954
4547,2,§,§,1.0,1.0,1.0,414035,51014.240772967321,,363020.75922703266
4548,2,§,§,1.0,1.0,1.0,106327,48778.938519433599,,57548.061480566401
4549,2,§,§,1.0,1.0,1.0,9358,73341.041796800215,,63983.041796800215
4550,2,§,§,1.0,1.0,1.0,320286,70068.381972993026,,250217.61802700697
4551,2,ª§,§,0.5,0.5,0.5,461373,53728.850254426223,,407644.14974557376
4552,2,§,§,1.0,1.0,1.0,241270,59538.746569008967,,181731.25343099103
4553,2,§,§,1.0,1.0,1.0,59,54044.179344017903,,53985.179344017903
4554,2,ª©ª§,§,0.25,0.25,0.33333333333333326,501468,49894.21713737947,,451573.78286262054
4555,2,§,§,1.0,1.0,1.0,2128,56562.967689770092,,54434.967689770092
4556,2,§,§,1.0,1.0,1.0,57338,47797.526822772103,,9540.4731772278974
4557,2,§,§,1.0,1.0,1.0,1167,60348.996110180917,,59181.996110180917
4559,2,§,§,1.0,1.0,1.0,1586,50566.836988499985,,48980.836988499985
4560,2,§,§,1.0,1.0,1.0,1714009,54394.029192531096,,1659614.970807469
4561,2,ª©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,1526579,54916.301497397966,,1471662.6985026021
4562,2,©§,§,0.5,0.5,0.5,2083723,48853.160266727791,,2034869.8397332723
4564,2,©ª©§,©§,0.5,0.5,0.6666666666666666,3282941,76683.734454238045,,3206257.2655457621
4565,2,¢©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,3952,28299.115967766156,,24347.115967766156
4566,2,§,§,1.0,1.0,1.0,1124617,53982.270464159032,,1070634.7295358409
4567,2,ª©ª§,§,0.25,0.25,0.33333333333333326,1634621,62672.942546797087,,1571948.057453203
4568,2,§§,§,0.5,0.5,1.0,180540,64760.816799963897,,115779.1832000361
4569,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2085026,48499.305865109105,,2036526.6941348908
4570,2,§§,§,0.5,0.5,1.0,74668,48655.169116583529,,26012.830883416471
4571,2,§,§,1.0,1.0,1.0,1854,61795.325844325867,,59941.325844325867
4572,2,§,§,1.0,1.0,1.0,685663,60427.62437704327,,625235.37562295678
4573,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,874043,54303.52327004262,,819739.47672995739
4574,2,§,§,1.0,1.0,1.0,68702,52740.466101904822,,15961.533898095178
4576,2,§,§,1.0,1.0,1.0,4241,48735.387115471167,,44494.387115471167
4577,2,§,§,1.0,1.0,1.0,5,15927.380090644767,,15922.380090644767
4579,2,§,§,1.0,1.0,1.0,12,46930.748103271682,,46918.748103271682
4580,2,§,§,1.0,1.0,1.0,5849,836344.11589864152,,830495.11589864152
3088,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1888349,29001.420891039277,,1859347.5791089607
3089,3,§,§,1.0,1.0,1.0,165007,875681.07377136964,,710674.07377136964
3091,3,§,,0.0,0.0,0.0,1,0,,1.0
3099,3,§,§,1.0,1.0,1.0,967470,801568.90313935792,,165901.09686064208
3100,3,©§,©§,1.0,1.0,1.0,3017731,775343.23294436175,,2242387.7670556381
3102,3,§,§,1.0,1.0,1.0,11086,856513.47527052858,,845427.47527052858
3105,3,§,©§,0.5,0.5,0.5,613389,788461.14853527141,,175072.14853527141
3106,3,§,,0.0,0.0,0.0,1,0,,1.0
3110,3,§,§,1.0,1.0,1.0,689869,827070.23581324005,,137201.23581324005
3114,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,501362,21280.038042793916,,480081.96195720608
3115,3,§,§,1.0,1.0,1.0,2078182,842444.52818508307,,1235737.4718149169
3119,3,©§,©§,1.0,1.0,1.0,196171,76983.634680732706,,119187.36531926729
3122,3,§,§,1.0,1.0,1.0,6195,840041.77214335068,,833846.77214335068
3130,3,§,§,1.0,1.0,1.0,2751444,49368.973907453947,,2702075.0260925461
3131,3,©§,©§,1.0,1.0,1.0,91306,678032.49274473218,,586726.49274473218
3135,3,§,§,1.0,1.0,1.0,1808739,8592.1389201132079,,1800146.8610798868
3137,3,§,©§,0.5,0.5,0.5,175181,56782.474623731738,,118398.52537626826
3138,3,©§,§,0.5,0.5,0.5,1223635,920713.89037545281,,302921.10962454719
3141,3,§,,0.0,0.0,0.0,0,0,,0.0
3143,3,§,§,1.0,1.0,1.0,334,892947.28023467818,,892613.28023467818
3150,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2929117,22494.396860330373,,2906622.6031396696
3152,3,©§,©§,1.0,1.0,1.0,1136358,719556.51085086551,,416801.48914913449
3153,3,©§,©§,1.0,1.0,1.0,541021,676446.52348822239,,135425.52348822239
3155,3,§,,0.0,0.0,0.0,2107,0,,2107.0
3156,3,§§,§,0.5,0.5,1.0,1462219,10668.821580714235,,1451550.1784192857
3157,3,§,©§,0.5,0.5,0.5,1245,832867.26013410476,,831622.26013410476
3159,3,§,§,1.0,1.0,1.0,22351,22952.070434573168,,601.07043457316831
3163,3,©ª©§,,0.0,0.0,0.0,239430,0,,239430.0
3170,3,©§,©§,1.0,1.0,1.0,1465561,559091.56544567633,,906469.43455432367
3175,3,§,§,1.0,1.0,1.0,80518,852627.13052809681,,772109.13052809681
3182,3,§,©§,0.5,0.5,0.5,81337,842540.8278647816,,761203.8278647816
3183,3,§,§,1.0,1.0,1.0,181888,799245.35564690013,,617357.35564690013
3185,3,§,§,1.0,1.0,1.0,6,2250217.9777292754,,2250211.9777292754
3187,3,§§,§,0.5,0.5,1.0,18,37972.206174374485,,37954.206174374485
3191,3,ªª§,§,0.33333333333333337,0.33333333333333337,0.5,2936016,36347.134345729741,,2899668.8656542702
3194,3,©§,§,0.5,0.5,0.5,7984,29409.697924937733,,21425.697924937733
3196,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2917565,20098.250597950249,,2897466.7494020499
3197,3,§,§,1.0,1.0,1.0,7,30811.914106533364,,30804.914106533364
3200,3,§,§,1.0,1.0,1.0,155259,27942.363176390361,,127316.63682360965
3201,3,§,§,1.0,1.0,1.0,599481,869354.06120293739,,269873.06120293739
3211,3,§,©§,0.5,0.5,0.5,1554465,717377.17260476924,,837087.82739523076
3214,3,§,§,1.0,1.0,1.0,1825533,1482707.6385700495,,342825.36142995046
3217,3,§,§,1.0,1.0,1.0,412471,32632.544130416765,,379838.45586958324
3223,3,§,§,1.0,1.0,1.0,606014,1981166.3621591232,,1375152.3621591232
3224,3,§§,§,0.5,0.5,1.0,127,34217.22890762848,,34090.22890762848
3228,3,§,§,1.0,1.0,1.0,57383,22242.82630078667,,35140.17369921333
3234,3,©§,§,0.5,0.5,0.5,866895,799916.74239789462,,66978.257602105383
3235,3,§,§,1.0,1.0,1.0,1642,27321.58188743248,,25679.58188743248
3238,3,©§,§,0.5,0.5,0.5,2408409,884859.7875411592,,1523549.2124588408
3244,3,§,§,1.0,1.0,1.0,1299116,21485.285745395759,,1277630.7142546042
3248,3,§,,0.0,0.0,0.0,3106,0,,3106.0
3249,3,¥©§§,§,0.25,0.25,0.33333333333333326,2089855,853615.93175860203,,1236239.0682413979
3250,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1396841,847481.76637851365,,549359.23362148635
3252,3,©§,§,0.5,0.5,0.5,89079,887264.47785759915,,798185.47785759915
3256,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1207910,29787.727738096699,,1178122.2722619034
3257,3,§,§,1.0,1.0,1.0,343947,860312.6809373846,,516365.6809373846
3264,3,§,§,1.0,1.0,1.0,1294573,844998.35108147596,,449574.64891852404
3270,3,©§,©§,1.0,1.0,1.0,265484,721305.79636108223,,455821.79636108223
3271,3,§,§,1.0,1.0,1.0,1553796,0.0,,1553796.0
3274,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,3414,35070.766912294799,,31656.766912294799
3275,3,§,,0.0,0.0,0.0,0,0,,0.0
3278,3,©§,©§,1.0,1.0,1.0,196495,639535.75358192634,,443040.75358192634
3279,3,©§,§,0.5,0.5,0.5,841845,858269.02299511095,,16424.02299511095
3282,3,§,,0.0,0.0,0.0,0,0,,0.0
3287,3,©ª©§,©§,0.5,0.5,0.6666666666666666,2406586,559884.78430250916,,1846701.2156974908
3288,3,§§,©§,0.5,0.5,0.5,1470401,691245.40237991256,,779155.59762008744
3292,3,©§,©§,1.0,1.0,1.0,60284,559407.84958340495,,499123.84958340495
3295,3,©§,©§,1.0,1.0,1.0,867852,776233.39825399837,,91618.60174600163
