CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4273,2,©ª©§,©§,0.5,0.5,0.6666666666666666,2515134,79709.284639545847,,2435424.7153604543
4274,2,§,§,1.0,1.0,1.0,185278,67594.680361752398,,117683.3196382476
4275,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1540775,39565.341314214864,,1501209.6586857853
4276,2,§,§,1.0,1.0,1.0,67155,35239.725808000265,,31915.274191999735
4277,2,§,§,1.0,1.0,1.0,11,40153.149264017287,,40142.149264017287
4278,2,§§,§,0.5,0.5,1.0,318349,55969.229979067299,,262379.77002093272
4279,2,©§,©§,1.0,1.0,1.0,231116,75583.274193934631,,155532.72580606537
4280,2,ª©ª©ª©§,§,0.1428571428571429,0.1428571428571429,0.33333333333333326,869905,49384.596198021733,,820520.40380197822
4281,2,§,§,1.0,1.0,1.0,764917,38179.116144303145,,726737.88385569688
4282,2,§,§,1.0,1.0,1.0,18,45857.40395652489,,45839.40395652489
4283,2,§,§,1.0,1.0,1.0,13649,28252.94724834006,,14603.94724834006
4284,2,©§©§,©§,0.5,0.5,1.0,8892,29333.067401171778,,20441.067401171778
4285,2,©ª©§,©§,0.5,0.5,0.6666666666666666,1297421,29016.765129617852,,1268404.2348703821
4286,2,§,§,1.0,1.0,1.0,57925,40449.860959548692,,17475.139040451308
4287,2,©§,©§,1.0,1.0,1.0,1827256,92368.157552396209,,1734887.8424476038
4288,2,§§,§,0.5,0.5,1.0,504054,50881.857803060149,,453172.14219693985
4290,2,§,§,1.0,1.0,1.0,1001,67424.186135497817,,66423.186135497817
4292,2,§,§,1.0,1.0,1.0,36,28900.116275534998,,28864.116275534998
4293,2,§,§,1.0,1.0,1.0,439186,32716.978243706035,,406469.02175629395
4294,2,©§,©§,1.0,1.0,1.0,10214,73247.543793123492,,63033.543793123492
4295,2,§,§,1.0,1.0,1.0,1487485,32308.689120590661,,1455176.3108794093
4296,2,§,§,1.0,1.0,1.0,4215,32683.037767196802,,28468.037767196802
4297,2,§,§,1.0,1.0,1.0,20161,34560.042831892912,,14399.042831892912
4299,2,§§,§,0.5,0.5,1.0,78239,34076.897277594922,,44162.102722405078
4302,2,§,§,1.0,1.0,1.0,104,31933.442849628042,,31829.442849628042
4303,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,1825927,32401.552440378975,,1793525.447559621
4304,2,©§,§,0.5,0.5,0.5,864649,30978.624407891286,,833670.3755921087
4305,2,ª§,§,0.5,0.5,0.5,327897,48663.347471831439,,279233.65252816858
4306,2,§,§,1.0,1.0,1.0,66,39756.248183242678,,39690.248183242678
4307,2,§,§,1.0,1.0,1.0,409477,133673.27620771842,,275803.72379228158
4308,2,§,§,1.0,1.0,1.0,2692,39595.920988419712,,36903.920988419712
4309,2,ª§,§,0.5,0.5,0.5,494424,91879.378423012458,,402544.62157698756
4310,2,§,§,1.0,1.0,1.0,952312,28162.955117570778,,924149.04488242918
4311,2,§,§,1.0,1.0,1.0,146,80912.107321834235,,80766.107321834235
4312,2,§,§,1.0,1.0,1.0,691,39939.22452596949,,39248.22452596949
4313,2,§,§,1.0,1.0,1.0,3193,39344.477365653693,,36151.477365653693
4314,2,ª§,§,0.5,0.5,0.5,257902,86114.314969385901,,171787.68503061408
4315,2,§,§,1.0,1.0,1.0,1310774,67501.508766932559,,1243272.4912330674
4316,2,§,§,1.0,1.0,1.0,5863,28582.553703116926,,22719.553703116926
4317,2,§,,0.0,0.0,0.0,1,0,,1.0
4318,2,§,§,1.0,1.0,1.0,19342,28625.772653613996,,9283.7726536139962
4319,2,§,§,1.0,1.0,1.0,603,49930.191624635874,,49327.191624635874
4320,2,§,§,1.0,1.0,1.0,4352,133494.30744040135,,129142.30744040135
4321,2,§,§,1.0,1.0,1.0,914,66955.807559670357,,66041.807559670357
4322,2,©§,©§,1.0,1.0,1.0,5102,79050.833350658213,,73948.833350658213
4323,2,ª§,§,0.5,0.5,0.5,959161,113324.98433616514,,845836.01566383487
4326,2,ª§,§,0.5,0.5,0.5,3117419,82671.360391403345,,3034747.6396085965
4327,2,ª©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,1643816,46292.177531612695,,1597523.8224683872
4328,2,§,§,1.0,1.0,1.0,194973,97108.164213967699,,97864.835786032301
4329,2,©§§§,©§,0.5,0.5,1.0,2770277,80599.607109002362,,2689677.3928909977
4330,2,ª§,§,0.5,0.5,0.5,2005041,93645.685550655704,,1911395.3144493443
4331,2,§,§,1.0,1.0,1.0,23,39300.16131872093,,39277.16131872093
4333,2,§,§,1.0,1.0,1.0,10328,32028.237421819689,,21700.237421819689
4334,2,§,§,1.0,1.0,1.0,1828601,65936.124424537236,,1762664.8755754628
4335,2,§,§,1.0,1.0,1.0,10507,35732.766386349118,,25225.766386349118
4336,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,3011558,131381.40246359701,,2880176.5975364028
4339,2,©§,©§,1.0,1.0,1.0,182162,38192.63037767011,,143969.36962232989
4340,2,§,§,1.0,1.0,1.0,559,48449.132592577509,,47890.132592577509
4341,2,§,§,1.0,1.0,1.0,2096039,80035.69349644678,,2016003.3065035532
4342,2,§,§,1.0,1.0,1.0,1959,2342.1346634757097,,383.13466347570966
4343,2,§,§,1.0,1.0,1.0,2256,32382.324540864127,,30126.324540864127
4344,2,§,§,1.0,1.0,1.0,2214,48137.922903652085,,45923.922903652085
4345,2,§,§,1.0,1.0,1.0,679,28292.42458619969,,27613.42458619969
4346,2,§,§,1.0,1.0,1.0,310,49342.755418253808,,49032.755418253808
4347,2,§,§,1.0,1.0,1.0,114613,85591.23268698524,,29021.76731301476
4349,2,§,§,1.0,1.0,1.0,5,35692.569740082617,,35687.569740082617
4350,2,©§,©§,1.0,1.0,1.0,1636736,85004.219603195452,,1551731.7803968044
4355,2,§,§,1.0,1.0,1.0,213,39513.055451026099,,39300.055451026099
4356,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,585601,113264.64705450616,,472336.35294549383
4357,2,§,,0.0,0.0,0.0,1,0,,1.0
4358,2,§,§,1.0,1.0,1.0,63,52895.854851615048,,52832.854851615048
4359,2,ª§,§,0.5,0.5,0.5,3021191,51333.353787455671,,2969857.6462125443
4360,2,§,§,1.0,1.0,1.0,95,39602.379652560427,,39507.379652560427
4362,2,§,§,1.0,1.0,1.0,1002,87792.225742893599,,86790.225742893599
4363,2,¢©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,353492,80004.412647660443,,273487.58735233953
4364,2,§,§,1.0,1.0,1.0,24463,35660.941326309759,,11197.941326309759
4365,2,ª§,§,0.5,0.5,0.5,2760201,82401.764809428554,,2677799.2351905713
4366,2,§,§,1.0,1.0,1.0,121,39672.064921204539,,39551.064921204539
4368,2,§,§,1.0,1.0,1.0,364,104015.5982206629,,103651.5982206629
4371,2,§,,0.0,0.0,0.0,1,0,,1.0
4373,2,§,§,1.0,1.0,1.0,411194,49698.223730331607,,361495.77626966836
4374,2,§,§,1.0,1.0,1.0,91,47368.746476973502,,47277.746476973502
4375,2,©§©ª©§,©§,0.33333333333333337,0.33333333333333337,0.6666666666666666,3176507,19300.193032044393,,3157206.8069679555
4376,2,§,§,1.0,1.0,1.0,323360,60330.306180819105,,263029.69381918089
4377,2,§,§,1.0,1.0,1.0,161539,32398.58453762456,,129140.41546237544
4378,2,©ª©§,©§,0.5,0.5,0.6666666666666666,1134838,80951.218960881975,,1053886.7810391181
4379,2,§,§,1.0,1.0,1.0,338658,40083.52746376201,,298574.47253623797
4380,2,§,§,1.0,1.0,1.0,3033017,28499.63376424717,,3004517.3662357531
4381,2,ª©ª©§©ª©§,§,0.11111111111111116,0.11111111111111116,0.33333333333333326,2949550,36160.331765847033,,2913389.6682341532
4382,2,§,§,1.0,1.0,1.0,721204,87081.174271177224,,634122.82572882273
4384,2,§©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,342001,50891.142321656444,,291109.85767834354
4386,2,§§,§,0.5,0.5,1.0,1567,39561.62388001127,,37994.62388001127
4387,2,¢©ª©§,©§,0.4,0.4,0.5,1553388,85643.300944269402,,1467744.6990557306
4390,2,§,§,1.0,1.0,1.0,6741,32396.731865131227,,25655.731865131227
4391,2,§,§,1.0,1.0,1.0,81,35733.410137150226,,35652.410137150226
4392,2,©§,©§,1.0,1.0,1.0,232686,75311.393749961542,,157374.60625003846
4393,2,§,§,1.0,1.0,1.0,3437895,55540.29851805717,,3382354.701481943
4394,2,§,§,1.0,1.0,1.0,517511,32500.862335091082,,485010.13766490889
4395,2,ª©ª§,§,0.25,0.25,0.33333333333333326,706704,39463.51988468715,,667240.48011531285
4396,2,§,§,1.0,1.0,1.0,392,31868.130855205549,,31476.130855205549
4397,2,§,§,1.0,1.0,1.0,7793,49530.310551889925,,41737.310551889925
4399,2,©§,§,0.5,0.5,0.5,196078,28283.085666127245,,167794.91433387276
4400,2,ªª©§,§,0.25,0.25,0.33333333333333326,409976,36052.160475130906,,373923.83952486911
4401,2,§,§,1.0,1.0,1.0,6272,32611.0404358163,,26339.0404358163
4402,2,ªª©§,§,0.25,0.25,0.33333333333333326,260377,65298.164358332826,,195078.83564166719
4403,2,§,§,1.0,1.0,1.0,1567,70220.567080218854,,68653.567080218854
4404,2,ªª§,§,0.33333333333333337,0.33333333333333337,0.5,2089714,28452.600665811129,,2061261.3993341888
4405,2,§,§,1.0,1.0,1.0,264,44983.311260786504,,44719.311260786504
4406,2,©§,§,0.5,0.5,0.5,1131316,39817.600959123127,,1091498.3990408769
4408,2,§,§,1.0,1.0,1.0,861479,63079.176503035684,,798399.82349696429
4409,2,ª§,§,0.5,0.5,0.5,1228496,61759.312067114464,,1166736.6879328855
4411,2,ª©ª§,§,0.25,0.25,0.33333333333333326,2046366,49768.51648212607,,1996597.483517874
4412,2,©§,©§,1.0,1.0,1.0,172563,32574.020231296119,,139988.97976870387
4413,2,§,§,1.0,1.0,1.0,2405675,68304.196502919644,,2337370.8034970802
4414,2,©©§,§,0.33333333333333337,0.33333333333333337,0.5,1030900,35898.234520668273,,995001.76547933172
4416,2,©§,§,0.5,0.5,0.5,77088,38905.333538648483,,38182.666461351517
4418,2,§,§,1.0,1.0,1.0,1222,28405.328805340876,,27183.328805340876
4419,2,§,©§,0.5,0.5,0.5,1201459,739967.18610404199,,461491.81389595801
4420,2,§,§,1.0,1.0,1.0,5944,66625.826339168896,,60681.826339168896
4422,2,§,§,1.0,1.0,1.0,575,49733.908076381878,,49158.908076381878
4425,2,§,§,1.0,1.0,1.0,1799723,34156.235785951467,,1765566.7642140486
4427,2,ª§,§,0.5,0.5,0.5,941484,55521.735525473043,,885962.26447452698
4428,2,§,§,1.0,1.0,1.0,1823230,49708.451207847836,,1773521.5487921522
4429,2,§,§,1.0,1.0,1.0,89548,50832.666779403487,,38715.333220596513
4430,2,§,§,1.0,1.0,1.0,8068,31850.716338229038,,23782.716338229038
4432,2,§,§,1.0,1.0,1.0,106,31955.493581294239,,31849.493581294239
4433,2,§,§,1.0,1.0,1.0,93406,804906.3490766515,,711500.3490766515
4434,2,ª©§©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,1791234,56028.007751743309,,1735205.9922482567
4435,2,§,§,1.0,1.0,1.0,26455,35649.925027389356,,9194.9250273893558
4436,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,346899,70513.899839620499,,276385.10016037949
4437,2,§,§,1.0,1.0,1.0,465,28324.019754626006,,27859.019754626006
4438,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,79960,39880.830585930766,,40079.169414069234
4439,2,§,§,1.0,1.0,1.0,603,32876.480349474063,,32273.480349474063
4440,2,§,§,1.0,1.0,1.0,113,22284.159333443866,,22171.159333443866
4441,2,§,§,1.0,1.0,1.0,1016,117449.20859997609,,116433.20859997609
4442,2,¢©ª©ª©§,©§,0.2857142857142857,0.2857142857142857,0.5,458585,83953.718031823257,,374631.28196817671
4443,2,§,§,1.0,1.0,1.0,15,50123.262463492771,,50108.262463492771
4444,2,§,§,1.0,1.0,1.0,232034,94796.216325146874,,137237.78367485313
4445,2,§,§,1.0,1.0,1.0,580,31775.844795525274,,31195.844795525274
4446,2,§,§,1.0,1.0,1.0,93422,39350.382948120212,,54071.617051879788
4447,2,§,§,1.0,1.0,1.0,1204575,110484.85251540245,,1094090.1474845975
4448,2,§,§,1.0,1.0,1.0,1299356,83454.415239108683,,1215901.5847608913
4449,2,§,§,1.0,1.0,1.0,100216,28625.984214910135,,71590.015785089869
4450,2,©§,©§,1.0,1.0,1.0,193665,79541.797606000677,,114123.20239399932
4451,2,§,§,1.0,1.0,1.0,39,29266.404436758221,,29227.404436758221
4452,2,§,§,1.0,1.0,1.0,7667,36173.176558826926,,28506.176558826926
4453,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,22060,31954.435774813541,,9894.4357748135408
4454,2,ªª§,§,0.33333333333333337,0.33333333333333337,0.5,2605878,28821.506142498023,,2577056.493857502
4455,2,§,§,1.0,1.0,1.0,1420,36421.504185931233,,35001.504185931233
4457,2,§,§,1.0,1.0,1.0,133,32474.897719446308,,32341.897719446308
4458,2,©§,§,0.5,0.5,0.5,524952,32734.909574705973,,492217.09042529401
4459,2,ª§,§,0.5,0.5,0.5,440666,50931.205986536799,,389734.79401346319
4460,2,§,§,1.0,1.0,1.0,3317,50239.270589078747,,46922.270589078747
4461,2,§,§,1.0,1.0,1.0,498108,94104.060299479985,,404003.93970052002
4462,2,§,§,1.0,1.0,1.0,67313,32467.556542470265,,34845.443457529735
4464,2,©§,©§,1.0,1.0,1.0,2438,85186.174407092331,,82748.174407092331
4466,2,§,©§,0.5,0.5,0.5,932028,730324.21013678692,,201703.78986321308
4467,2,¢©ª©§,©§,0.4,0.4,0.5,1903193,83428.641028630431,,1819764.3589713695
4469,2,§,§,1.0,1.0,1.0,1763,35436.619861708823,,33673.619861708823
4470,2,§,§,1.0,1.0,1.0,14000,28413.047770345736,,14413.047770345736
4471,2,§,§,1.0,1.0,1.0,1311,66996.741648169118,,65685.741648169118
4472,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,683999,62977.403430375663,,621021.59656962438
4473,2,§,§,1.0,1.0,1.0,80,28262.479595883258,,28182.479595883258
4474,2,§,§,1.0,1.0,1.0,11139,31970.166868333628,,20831.166868333628
4475,2,§,§,1.0,1.0,1.0,3191850,29040.97076420044,,3162809.0292357993
4476,2,§,§,1.0,1.0,1.0,11070,39603.821291678403,,28533.821291678403
4477,2,§,§,1.0,1.0,1.0,425897,36450.696622494252,,389446.30337750574
4480,2,§,§,1.0,1.0,1.0,2261912,105081.62536886751,,2156830.3746311325
4481,2,ªª§,§,0.33333333333333337,0.33333333333333337,0.5,1184518,145699.79845101631,,1038818.2015489837
4482,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1437,28261.627306090239,,26824.627306090239
4483,2,§,§,1.0,1.0,1.0,2175,40333.302774592754,,38158.302774592754
4484,2,§,§,1.0,1.0,1.0,2533115,31226.163213591415,,2501888.8367864084
4486,2,§,§,1.0,1.0,1.0,18,83707.357924773052,,83689.357924773052
4488,2,§,§,1.0,1.0,1.0,77277,108972.61237059736,,31695.612370597359
4489,2,§,§,1.0,1.0,1.0,110,38272.375385945663,,38162.375385945663
4490,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,941377,39634.570214920161,,901742.42978507979
4491,2,§,§,1.0,1.0,1.0,536956,34564.809005664516,,502391.19099433545
4492,2,ª§,§,0.5,0.5,0.5,1034536,100440.85908901082,,934095.14091098914
4493,2,§,,0.0,0.0,0.0,11,0,,11.0
4494,2,§,§,1.0,1.0,1.0,6293,81853.77874016804,,75560.77874016804
4496,2,©§,©§,1.0,1.0,1.0,6137,27195.442998065653,,21058.442998065653
4497,2,©§,©§,1.0,1.0,1.0,586540,54158.244127983635,,532381.75587201631
4498,2,ª§,§,0.5,0.5,0.5,1054582,131354.73365106649,,923227.26634893357
4499,2,©§,©§,1.0,1.0,1.0,412488,12020.441367185993,,400467.55863281403
4500,2,§,§,1.0,1.0,1.0,15,45547.811200362819,,45532.811200362819
4502,2,§,§,1.0,1.0,1.0,13857,31957.173982446431,,18100.173982446431
4503,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,880013,49768.697820379908,,830244.30217962014
4504,2,§,§,1.0,1.0,1.0,248677,48707.173905478849,,199969.82609452115
4505,2,§,§,1.0,1.0,1.0,6,49131.275724328538,,49125.275724328538
4507,2,©§,©§,1.0,1.0,1.0,10279,30255.028862465955,,19976.028862465955
4508,2,§,§,1.0,1.0,1.0,1637,35597.206974695626,,33960.206974695626
4509,2,§,§,1.0,1.0,1.0,1009,50693.308331332177,,49684.308331332177
4510,2,§,§,1.0,1.0,1.0,9,28862.600413121003,,28853.600413121003
4512,2,§,©§,0.5,0.5,0.5,332485,798209.02868236927,,465724.02868236927
4514,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,23684,49502.571843661804,,25818.571843661804
4515,2,§,§,1.0,1.0,1.0,910,39662.883160952086,,38752.883160952086
4516,2,§,§,1.0,1.0,1.0,331,40088.901120683957,,39757.901120683957
4517,2,§,§,1.0,1.0,1.0,91664,28186.900833989541,,63477.099166010463
4518,2,ª§,§,0.5,0.5,0.5,1108637,89272.955343790833,,1019364.0446562092
4519,2,ªª©ª©£§,§,0.1428571428571429,0.1428571428571429,0.25,1725054,36683.423115160389,,1688370.5768848397
4520,2,§,§,1.0,1.0,1.0,76450,32361.07774212326,,44088.922257876737
4521,2,§,§,1.0,1.0,1.0,62,32645.806001380479,,32583.806001380479
4522,2,ª§,§,0.5,0.5,0.5,271909,95373.264871888488,,176535.7351281115
4523,2,§,§,1.0,1.0,1.0,80,116912.30229802484,,116832.30229802484
4524,2,§,§,1.0,1.0,1.0,144,31965.131709485508,,31821.131709485508
4525,2,§§,§,0.5,0.5,1.0,211,140507.55231820859,,140296.55231820859
4526,2,§,§,1.0,1.0,1.0,685135,27845.827756961913,,657289.17224303808
4528,2,ªª§,,0.0,0.0,0.0,845694,0,,845694.0
4529,2,§,§,1.0,1.0,1.0,434970,40134.15105962396,,394835.84894037602
4533,2,§,§,1.0,1.0,1.0,54,35726.579729589153,,35672.579729589153
4534,2,§,§,1.0,1.0,1.0,28348,28214.089482847696,,133.91051715230424
4538,2,©©§,§,0.33333333333333337,0.33333333333333337,0.5,1311121,64514.819369421355,,1246606.1806305787
4539,2,©§,©§,1.0,1.0,1.0,519303,81526.70497633639,,437776.29502366361
4540,2,§,§,1.0,1.0,1.0,173758,67832.487347830116,,105925.51265216988
4541,2,§,§,1.0,1.0,1.0,10420,116337.15780294847,,105917.15780294847
4542,2,§,§,1.0,1.0,1.0,922812,136257.05618364466,,786554.94381635531
4543,2,©©§,§,0.33333333333333337,0.33333333333333337,0.5,878838,32291.882086764494,,846546.11791323556
4545,2,ª§,§,0.5,0.5,0.5,1898867,40192.221613110021,,1858674.77838689
4546,2,§,©§,0.5,0.5,0.5,427,76337.583906103071,,75910.583906103071
4547,2,§,§,1.0,1.0,1.0,414035,36559.393794146497,,377475.60620585352
4548,2,§,§,1.0,1.0,1.0,106327,32953.252921538849,,73373.747078461151
4549,2,§,§,1.0,1.0,1.0,9358,88641.602034634445,,79283.602034634445
4550,2,§,§,1.0,1.0,1.0,320286,103981.34946912216,,216304.65053087784
4551,2,ª§,§,0.5,0.5,0.5,461373,50203.56508689886,,411169.43491310114
4552,2,§,§,1.0,1.0,1.0,241270,125121.84772559092,,116148.15227440908
4553,2,§,§,1.0,1.0,1.0,59,49702.059034400198,,49643.059034400198
4554,2,ª©ª§,§,0.25,0.25,0.33333333333333326,501468,35114.904643277958,,466353.09535672201
4555,2,§,§,1.0,1.0,1.0,2128,64091.21320846548,,61963.21320846548
4556,2,§,§,1.0,1.0,1.0,57338,29323.263046247826,,28014.736953752174
4557,2,§,§,1.0,1.0,1.0,1167,98820.674326306893,,97653.674326306893
4559,2,§,§,1.0,1.0,1.0,1586,36066.277658191873,,34480.277658191873
4560,2,§,§,1.0,1.0,1.0,1714009,48929.434158594537,,1665079.5658414054
4561,2,ª©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,1526579,48133.090239187411,,1478445.9097608125
4562,2,©§,§,0.5,0.5,0.5,2083723,32397.771537786539,,2051325.2284622134
4564,2,©ª©§,©§,0.5,0.5,0.6666666666666666,3282941,86393.243426824672,,3196547.7565731755
4565,2,¢©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,3952,27926.003443590318,,23974.003443590318
4566,2,§,§,1.0,1.0,1.0,1124617,49789.965775250384,,1074827.0342247495
4567,2,ª©ª§,§,0.25,0.25,0.33333333333333326,1634621,115705.33905894056,,1518915.6609410595
4568,2,§§,§,0.5,0.5,1.0,180540,119501.11138819072,,61038.888611809278
4569,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2085026,32037.062550172934,,2052988.9374498271
4570,2,§§,§,0.5,0.5,1.0,74668,32191.426738749,,42476.573261251004
4571,2,§,§,1.0,1.0,1.0,1854,76284.276504084381,,74430.276504084381
4572,2,§,§,1.0,1.0,1.0,685663,75501.535976019019,,610161.46402398101
4573,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,874043,49096.637095542043,,824946.36290445796
4574,2,§,§,1.0,1.0,1.0,68702,40256.294462797981,,28445.705537202019
4576,2,§,§,1.0,1.0,1.0,4241,32273.385584873438,,28032.385584873438
4577,2,§,§,1.0,1.0,1.0,5,20541.65285161632,,20536.65285161632
4579,2,§,§,1.0,1.0,1.0,12,28274.11848947516,,28262.11848947516
4580,2,§,§,1.0,1.0,1.0,5849,853188.45704823104,,847339.45704823104
3088,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1888349,32013.431153394155,,1856335.568846606
3089,3,§,§,1.0,1.0,1.0,165007,882648.33126800461,,717641.33126800461
3091,3,§,,0.0,0.0,0.0,1,0,,1.0
3099,3,§,§,1.0,1.0,1.0,967470,752513.18199848919,,214956.81800151081
3100,3,©§,©§,1.0,1.0,1.0,3017731,713367.08868252975,,2304363.9113174705
3102,3,§,©§,0.5,0.5,0.5,11086,866315.89591977117,,855229.89591977117
3105,3,§,©§,0.5,0.5,0.5,613389,771658.68141079636,,158269.68141079636
3106,3,§,,0.0,0.0,0.0,1,0,,1.0
3110,3,§,§,1.0,1.0,1.0,689869,829043.29272868764,,139174.29272868764
3114,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,501362,25451.147312133613,,475910.85268786637
3115,3,§,§,1.0,1.0,1.0,2078182,834158.3854790976,,1244023.6145209023
3119,3,©§,©§,1.0,1.0,1.0,196171,76995.893146691873,,119175.10685330813
3122,3,§,§,1.0,1.0,1.0,6195,894170.99912841665,,887975.99912841665
3130,3,§,§,1.0,1.0,1.0,2751444,78263.492875553944,,2673180.5071244459
3131,3,©§,©§,1.0,1.0,1.0,91306,663278.75498902961,,571972.75498902961
3135,3,§,§,1.0,1.0,1.0,1808739,666867.02799902612,,1141871.9720009738
3137,3,§,©§,0.5,0.5,0.5,175181,33075.508149969406,,142105.49185003061
3138,3,©§,§,0.5,0.5,0.5,1223635,897733.93313974421,,325901.06686025579
3141,3,§,,0.0,0.0,0.0,0,0,,0.0
3143,3,§,§,1.0,1.0,1.0,334,876995.0265802159,,876661.0265802159
3150,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2929117,28602.65504855441,,2900514.3449514457
3152,3,©§,©§,1.0,1.0,1.0,1136358,767413.89743122819,,368944.10256877181
3153,3,©§,©§,1.0,1.0,1.0,541021,719239.08125983365,,178218.08125983365
3155,3,§,,0.0,0.0,0.0,2107,0,,2107.0
3156,3,§§,§,0.5,0.5,1.0,1462219,1696.1231788010778,,1460522.876821199
3157,3,§,§,1.0,1.0,1.0,1245,842836.21881336416,,841591.21881336416
3159,3,§,§,1.0,1.0,1.0,22351,16011.953229928644,,6339.0467700713561
3163,3,©ª©§,,0.0,0.0,0.0,239430,0,,239430.0
3170,3,©§,©§,1.0,1.0,1.0,1465561,578426.7174707558,,887134.2825292442
3175,3,§,§,1.0,1.0,1.0,80518,889229.3141055397,,808711.3141055397
3182,3,§,©§,0.5,0.5,0.5,81337,697717.88751787459,,616380.88751787459
3183,3,§,§,1.0,1.0,1.0,181888,774711.35375426931,,592823.35375426931
3185,3,§,§,1.0,1.0,1.0,6,1431053.2193595727,,1431047.2193595727
3187,3,§§,§,0.5,0.5,1.0,18,53698.464007692128,,53680.464007692128
3191,3,ªª§,§,0.33333333333333337,0.33333333333333337,0.5,2936016,69480.332238852148,,2866535.667761148
3194,3,©§,§,0.5,0.5,0.5,7984,33945.968036022656,,25961.968036022656
3196,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2917565,22906.797828351431,,2894658.2021716484
3197,3,§,§,1.0,1.0,1.0,7,27536.772970952879,,27529.772970952879
3200,3,§,§,1.0,1.0,1.0,155259,25802.837743923214,,129456.16225607679
3201,3,§,§,1.0,1.0,1.0,599481,819293.09749654925,,219812.09749654925
3211,3,§,©§,0.5,0.5,0.5,1554465,574821.18105899426,,979643.81894100574
3214,3,§,¦¦§,0.33333333333333337,0.33333333333333337,0.5,1825533,1900789.897816072,,75256.897816071985
3217,3,§,§,1.0,1.0,1.0,412471,12015.7054164567,,400455.29458354332
3223,3,§,¦¦§,0.33333333333333337,0.33333333333333337,0.5,606014,2067442.2918249343,,1461428.2918249343
3224,3,§§,§,0.5,0.5,1.0,127,40298.664145806259,,40171.664145806259
3228,3,§,§,1.0,1.0,1.0,57383,0.0,,57383.0
3234,3,©§,§,0.5,0.5,0.5,866895,758678.00563269248,,108216.99436730752
3235,3,§,§,1.0,1.0,1.0,1642,30225.34530146547,,28583.34530146547
3238,3,©§,§,0.5,0.5,0.5,2408409,843797.45662928664,,1564611.5433707135
3244,3,§,§,1.0,1.0,1.0,1299116,20448.476723340144,,1278667.5232766599
3248,3,§,,0.0,0.0,0.0,3106,0,,3106.0
3249,3,¥©§§,§,0.25,0.25,0.33333333333333326,2089855,743057.1899493708,,1346797.8100506291
3250,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1396841,862822.11222923896,,534018.88777076104
3252,3,©§,§,0.5,0.5,0.5,89079,859162.36776879802,,770083.36776879802
3256,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1207910,22668.789859042387,,1185241.2101409575
3257,3,§,©§,0.5,0.5,0.5,343947,869361.50816056144,,525414.50816056144
3264,3,§,§,1.0,1.0,1.0,1294573,829068.6317273567,,465504.3682726433
3270,3,©§,©§,1.0,1.0,1.0,265484,770691.68912761891,,505207.68912761891
3271,3,§,§,1.0,1.0,1.0,1553796,37900.601742543964,,1515895.398257456
3274,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,3414,37336.588393948768,,33922.588393948768
3275,3,§,,0.0,0.0,0.0,0,0,,0.0
3278,3,©§,©§,1.0,1.0,1.0,196495,668749.12564635079,,472254.12564635079
3279,3,©§,§,0.5,0.5,0.5,841845,872663.50851383898,,30818.508513838984
3282,3,§,,0.0,0.0,0.0,0,0,,0.0
3287,3,©ª©§,©§,0.5,0.5,0.6666666666666666,2406586,578156.01572543255,,1828429.9842745676
3288,3,§§,©§,0.5,0.5,0.5,1470401,671683.27530711784,,798717.72469288216
3292,3,©§,©§,1.0,1.0,1.0,60284,578167.95987175172,,517883.95987175172
3295,3,©§,©§,1.0,1.0,1.0,867852,795388.17009568494,,72463.829904315062
3296,3,§,§,1.0,1.0,1.0,595790,35647.694566867198,,560142.3054331328
