CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3560,2,§,§,1.0,1.0,1.0,404,59688.054442607296,,59284.054442607296
3561,2,ª§,§,0.5,0.5,0.5,1550923,53982.590828407469,,1496940.4091715924
3564,2,§,§,1.0,1.0,1.0,261007,60657.670085856895,,200349.32991414311
3581,2,§,§,1.0,1.0,1.0,1349,55625.44287284062,,54276.44287284062
3585,2,§,§,1.0,1.0,1.0,1730850,56157.555800282214,,1674692.4441997178
3588,2,§,§,1.0,1.0,1.0,891,56042.454365965408,,55151.454365965408
3591,2,§,§,1.0,1.0,1.0,6174,56630.534323148582,,50456.534323148582
3593,2,§,©§,0.5,0.5,0.5,1131121,535474.34629604069,,595646.65370395931
3594,2,§,§,1.0,1.0,1.0,377828,28811.795479005221,,349016.2045209948
3618,2,§,§,1.0,1.0,1.0,88520,55888.304760989711,,32631.695239010289
3623,2,§,,0.0,0.0,0.0,1,0,,1.0
3626,2,§,§,1.0,1.0,1.0,776351,55189.016097338696,,721161.98390266136
3628,2,§,§,1.0,1.0,1.0,14203,55258.952217233949,,41055.952217233949
3629,2,§,§,1.0,1.0,1.0,164889,59466.398650337716,,105422.60134966229
3642,2,ª©§§,§,0.25,0.25,0.33333333333333326,2245585,55004.691806925046,,2190580.308193075
3652,2,§,§,1.0,1.0,1.0,5937,55952.73424257688,,50015.73424257688
3658,2,ª§,§,0.5,0.5,0.5,85920,61395.039782813023,,24524.960217186977
3660,2,§,§,1.0,1.0,1.0,341799,54965.105666113115,,286833.89433388691
3661,2,§,§,1.0,1.0,1.0,519639,55657.545788377676,,463981.4542116223
3667,2,§,§,1.0,1.0,1.0,686846,55521.221733753846,,631324.7782662462
3689,2,ª§,§,0.5,0.5,0.5,1733478,55725.293760010005,,1677752.70623999
3698,2,§,©§,0.5,0.5,0.5,928705,535205.88407815236,,393499.11592184764
3699,2,§,§,1.0,1.0,1.0,711312,61654.776608387707,,649657.22339161229
3709,2,§,§,1.0,1.0,1.0,952,55896.332001026087,,54944.332001026087
3712,2,§,§,1.0,1.0,1.0,79,57747.312003992818,,57668.312003992818
3714,2,§,§,1.0,1.0,1.0,916,60915.599573501706,,59999.599573501706
3718,2,§©ª§,§,0.25,0.25,0.33333333333333326,1815322,55682.497932105216,,1759639.5020678947
3726,2,§,§,1.0,1.0,1.0,184,58328.120297197253,,58144.120297197253
3727,2,§,§,1.0,1.0,1.0,512951,53968.984414761471,,458982.01558523852
3728,2,§,©§,0.5,0.5,0.5,355,74944.516239413351,,74589.516239413351
3730,2,§,§,1.0,1.0,1.0,162875,55497.472467110078,,107377.52753288992
3732,2,§,§,1.0,1.0,1.0,750224,59847.837622668761,,690376.16237733129
3747,2,§,§,1.0,1.0,1.0,670857,61090.669568361365,,609766.33043163863
3751,2,§,§,1.0,1.0,1.0,116,54834.765773865809,,54718.765773865809
3753,2,§,§,1.0,1.0,1.0,9156,54804.736159030923,,45648.736159030923
3763,2,§,§,1.0,1.0,1.0,237734,59957.523087804402,,177776.47691219559
3765,2,§,§,1.0,1.0,1.0,601,62012.339377297292,,61411.339377297292
3772,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,1484338,60041.40411941948,,1424296.5958805806
3773,2,§,§,1.0,1.0,1.0,5726,55571.373850155833,,49845.373850155833
3774,2,ª§,§,0.5,0.5,0.5,536536,55075.413725920247,,481460.58627407975
3777,2,§,§,1.0,1.0,1.0,318521,62284.951218894181,,256236.04878110581
3782,2,©§,©§,1.0,1.0,1.0,1008953,77175.762560669653,,931777.23743933032
3789,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1319402,57944.886076153256,,1261457.1139238467
3792,2,§,§,1.0,1.0,1.0,919,55669.949324939909,,54750.949324939909
3793,2,ª§,§,0.5,0.5,0.5,1374091,60990.123551218952,,1313100.876448781
3797,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,3281410,62257.091618496845,,3219152.9083815031
3800,2,ª§,§,0.5,0.5,0.5,1182,63019.8184479474,,61837.8184479474
3801,2,§,§,1.0,1.0,1.0,78977,61895.58172026214,,17081.41827973786
3805,2,§§,§,0.5,0.5,1.0,517632,61132.220206923164,,456499.77979307686
3811,2,§,§,1.0,1.0,1.0,356658,57714.761787429641,,298943.23821257037
3820,2,§§,§,0.5,0.5,1.0,3190,54392.971386050398,,51202.971386050398
3821,2,§,§,1.0,1.0,1.0,474,60332.760291854327,,59858.760291854327
3828,2,ª©ª§,§,0.25,0.25,0.33333333333333326,863590,54793.106332351708,,808796.89366764831
3829,2,§,§,1.0,1.0,1.0,91478,60412.597480408906,,31065.402519591094
3834,2,§,§,1.0,1.0,1.0,1899577,61560.021326151058,,1838016.978673849
3842,2,§,§,1.0,1.0,1.0,328435,61905.893822296821,,266529.10617770319
3845,2,§§,§,0.5,0.5,1.0,505688,62232.18178702853,,443455.81821297144
3846,2,ª§,§,0.5,0.5,0.5,1801216,59113.006661266314,,1742102.9933387337
3853,2,§,§,1.0,1.0,1.0,258,57297.085387374129,,57039.085387374129
3861,2,ª§,§,0.5,0.5,0.5,626754,55466.221841366038,,571287.77815863397
3871,2,§,§,1.0,1.0,1.0,109177,58699.047695414396,,50477.952304585604
3878,2,§,§,1.0,1.0,1.0,364,57339.675698591243,,56975.675698591243
3879,2,§,§,1.0,1.0,1.0,82407,62451.099371665216,,19955.900628334784
3889,2,§,§,1.0,1.0,1.0,176609,59134.912322329437,,117474.08767767056
3894,2,§,§,1.0,1.0,1.0,690535,67063.854935913027,,623471.145064087
3907,2,§,§,1.0,1.0,1.0,178373,56555.291037024457,,121817.70896297554
3909,2,ª§,§,0.5,0.5,0.5,1199823,54229.507039436103,,1145593.4929605639
3935,2,§,§,1.0,1.0,1.0,3490,57436.29272023392,,53946.29272023392
3938,2,§,§,1.0,1.0,1.0,423579,55165.816890064882,,368413.18310993514
3945,2,§,§,1.0,1.0,1.0,235299,54182.074996841628,,181116.92500315837
3950,2,§§,§,0.5,0.5,1.0,3276835,62778.15500167149,,3214056.8449983285
3953,2,§,§,1.0,1.0,1.0,3867,61252.012257405804,,57385.012257405804
3964,2,§,§,1.0,1.0,1.0,246935,59230.399002189886,,187704.60099781011
3968,2,§,§,1.0,1.0,1.0,2328,55265.371591419665,,52937.371591419665
3989,2,§,§,1.0,1.0,1.0,55526,61838.95582819829,,6312.95582819829
3995,2,ª§,§,0.5,0.5,0.5,2036,55276.372778818921,,53240.372778818921
3998,2,§,§,1.0,1.0,1.0,1637,59146.86855786555,,57509.86855786555
3999,2,§,§,1.0,1.0,1.0,247685,55053.767983020945,,192631.23201697905
4000,2,§,§,1.0,1.0,1.0,20694,56122.6784094615,,35428.6784094615
4010,2,§§,§,0.5,0.5,1.0,20794,56868.87927937934,,36074.87927937934
4012,2,©ª©ª§,©§,0.4,0.4,0.6666666666666666,3623028,79816.343722305115,,3543211.6562776947
4039,2,§,§,1.0,1.0,1.0,277162,60483.307310187185,,216678.6926898128
4041,2,§,§,1.0,1.0,1.0,18000,56709.077965492485,,38709.077965492485
4046,2,§,§,1.0,1.0,1.0,87018,55284.194502167622,,31733.805497832378
4052,2,§,§,1.0,1.0,1.0,969847,58120.397327430583,,911726.60267256945
4071,2,§,§,1.0,1.0,1.0,601584,61556.962754269727,,540027.03724573029
4083,2,§,§,1.0,1.0,1.0,234803,53902.143134398313,,180900.85686560167
4087,2,ª§,§,0.5,0.5,0.5,2345272,56868.722119559345,,2288403.2778804405
4093,2,§,§,1.0,1.0,1.0,16922,59612.049535817066,,42690.049535817066
4112,2,§,,0.0,0.0,0.0,1,0,,1.0
4116,2,§,§,1.0,1.0,1.0,1143629,62489.790910424897,,1081139.2090895751
4118,2,§,§,1.0,1.0,1.0,84,55385.901084134566,,55301.901084134566
4121,2,ª§,§,0.5,0.5,0.5,2322852,62337.26730512525,,2260514.7326948745
4125,2,§,§,1.0,1.0,1.0,15539,57145.764659158245,,41606.764659158245
4129,2,§,§,1.0,1.0,1.0,243580,54451.906318546397,,189128.09368145361
4132,2,§§,§,0.5,0.5,1.0,16263,55102.136939926895,,38839.136939926895
4133,2,§,§,1.0,1.0,1.0,2934,59134.277638441024,,56200.277638441024
4135,2,§,§,1.0,1.0,1.0,172458,54980.743068202057,,117477.25693179795
4136,2,§,§,1.0,1.0,1.0,490661,62511.345984197287,,428149.65401580272
4158,2,§,§,1.0,1.0,1.0,3510,58516.718125792919,,55006.718125792919
4159,2,§,§,1.0,1.0,1.0,626873,59672.882475369865,,567200.11752463016
4166,2,ª§,§,0.5,0.5,0.5,1189794,55106.845689918118,,1134687.1543100819
4170,2,§,§,1.0,1.0,1.0,156857,54379.467730748234,,102477.53226925177
4173,2,§,§,1.0,1.0,1.0,79666,55592.505801335938,,24073.494198664062
4181,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1058262,55496.49324053937,,1002765.5067594607
4188,2,§,§,1.0,1.0,1.0,857801,52828.898723691127,,804972.10127630888
4191,2,§,,0.0,0.0,0.0,0,0,,0.0
4196,2,§,§,1.0,1.0,1.0,1365,55229.841382885155,,53864.841382885155
4201,2,§,§,1.0,1.0,1.0,1433,54361.29159310562,,52928.29159310562
4202,2,§,§,1.0,1.0,1.0,4474,59654.470597997264,,55180.470597997264
4204,2,§,,0.0,0.0,0.0,0,0,,0.0
4205,2,§,§,1.0,1.0,1.0,7503,56388.925278348826,,48885.925278348826
4211,2,§,§,1.0,1.0,1.0,1040912,59774.637414204502,,981137.36258579546
4214,2,§,§,1.0,1.0,1.0,5075,55664.019564039547,,50589.019564039547
4215,2,§,©§,0.5,0.5,0.5,1399,83248.173198414981,,81849.173198414981
4221,2,ª§,§,0.5,0.5,0.5,1281350,62745.369045378327,,1218604.6309546216
4232,2,§,§,1.0,1.0,1.0,521229,59951.20647196252,,461277.79352803749
4233,2,§,§,1.0,1.0,1.0,204472,57093.200743980269,,147378.79925601973
4244,2,ªª§,§,0.33333333333333337,0.33333333333333337,0.5,692959,56041.680656082382,,636917.31934391765
4249,2,§,§,1.0,1.0,1.0,183705,56707.33711825568,,126997.66288174433
4251,2,§§,§,0.5,0.5,1.0,609098,59284.455935657759,,549813.54406434228
4254,2,ª§,§,0.5,0.5,0.5,617578,55742.424180388844,,561835.5758196112
4262,2,§,§,1.0,1.0,1.0,1034219,60358.733974411793,,973860.26602558815
4267,2,§§,§,0.5,0.5,1.0,6939,57763.995123345529,,50824.995123345529
4271,2,§,§,1.0,1.0,1.0,1192,62534.762797375697,,61342.762797375697
4276,2,§,§,1.0,1.0,1.0,67155,59824.281783495746,,7330.7182165042541
4278,2,§§,§,0.5,0.5,1.0,318349,62262.537810720321,,256086.46218927967
4279,2,©§,©§,1.0,1.0,1.0,231116,85876.347801183976,,145239.65219881601
4293,2,§,§,1.0,1.0,1.0,439186,59421.93451049766,,379764.06548950233
4299,2,§§,§,0.5,0.5,1.0,78239,62289.212667859276,,15949.787332140724
4304,2,©§,§,0.5,0.5,0.5,864649,56426.045218908614,,808222.95478109142
4314,2,ª§,§,0.5,0.5,0.5,257902,59165.498041142753,,198736.50195885723
4315,2,§,§,1.0,1.0,1.0,1310774,57476.072288516603,,1253297.9277114833
4334,2,§,§,1.0,1.0,1.0,1828601,56613.621508674347,,1771987.3784913258
4335,2,§,§,1.0,1.0,1.0,10507,56128.451010541881,,45621.451010541881
4340,2,§,§,1.0,1.0,1.0,559,54387.235052620788,,53828.235052620788
4343,2,§,§,1.0,1.0,1.0,2256,55217.310909545238,,52961.310909545238
4344,2,§,§,1.0,1.0,1.0,2214,53920.131889178629,,51706.131889178629
4364,2,§,§,1.0,1.0,1.0,24463,56180.652249212188,,31717.652249212188
4390,2,§,§,1.0,1.0,1.0,6741,55082.570542338224,,48341.570542338224
4397,2,§,§,1.0,1.0,1.0,7793,55945.601604592746,,48152.601604592746
4408,2,§,§,1.0,1.0,1.0,861479,59034.342126753188,,802444.65787324682
4413,2,§,§,1.0,1.0,1.0,2405675,56243.522221816384,,2349431.4777781838
4427,2,ª§,§,0.5,0.5,0.5,941484,61824.545481626956,,879659.45451837301
4429,2,§,§,1.0,1.0,1.0,89548,56475.526383771408,,33072.473616228592
4433,2,§,§,1.0,1.0,1.0,93406,447642.86082119209,,354236.86082119209
4448,2,§,§,1.0,1.0,1.0,1299356,61568.894811371996,,1237787.105188628
4449,2,§,§,1.0,1.0,1.0,100216,55637.471643678269,,44578.528356321731
4452,2,§,§,1.0,1.0,1.0,7667,55040.524245882618,,47373.524245882618
4457,2,§,§,1.0,1.0,1.0,133,54998.290566564712,,54865.290566564712
4459,2,ª§,§,0.5,0.5,0.5,440666,55023.260844117634,,385642.73915588239
4484,2,§,§,1.0,1.0,1.0,2533115,56540.076757527801,,2476574.9232424721
4491,2,§,§,1.0,1.0,1.0,536956,56845.426198550158,,480110.57380144985
4492,2,ª§,§,0.5,0.5,0.5,1034536,63451.149618516596,,971084.85038148344
4498,2,ª§,§,0.5,0.5,0.5,1054582,59857.920029581925,,994724.07997041813
4508,2,§,§,1.0,1.0,1.0,1637,55701.036746255493,,54064.036746255493
4528,2,ªª§,,0.0,0.0,0.0,845694,0,,845694.0
4538,2,©©§,§,0.33333333333333337,0.33333333333333337,0.5,1311121,60896.565101457614,,1250224.4348985425
4541,2,§,§,1.0,1.0,1.0,10420,58602.043818830207,,48182.043818830207
4545,2,ª§,§,0.5,0.5,0.5,1898867,54545.845578640794,,1844321.1544213593
4546,2,§,©§,0.5,0.5,0.5,427,83201.209612976236,,82774.209612976236
4552,2,§,§,1.0,1.0,1.0,241270,65902.002609774165,,175367.99739022582
4553,2,§,§,1.0,1.0,1.0,59,55813.448329807099,,55754.448329807099
4559,2,§,§,1.0,1.0,1.0,1586,55289.930835597232,,53703.930835597232
4562,2,©§,§,0.5,0.5,0.5,2083723,55179.828292477781,,2028543.1717075221
4566,2,§,§,1.0,1.0,1.0,1124617,56068.881394157463,,1068548.1186058426
4567,2,ª©ª§,§,0.25,0.25,0.33333333333333326,1634621,59459.489662866647,,1575161.5103371334
4570,2,§§,§,0.5,0.5,1.0,74668,55675.836773581053,,18992.163226418947
4576,2,§,§,1.0,1.0,1.0,4241,55476.76363852225,,51235.76363852225
4580,2,§,©§,0.5,0.5,0.5,5849,535442.99895656132,,529593.99895656132
1526,3,§,©§,0.5,0.5,0.5,16861,529279.31170874869,,512418.31170874869
1537,3,§,©§,0.5,0.5,0.5,273430,510346.48580053786,,236916.48580053786
1559,3,§,,0.0,0.0,0.0,1,0,,1.0
1587,3,§,©§,0.5,0.5,0.5,1098264,529958.49600465805,,568305.50399534195
1592,3,§,©§,0.5,0.5,0.5,1804077,505811.79333226127,,1298265.2066677387
1689,3,§,©§,0.5,0.5,0.5,1896667,510073.09722675371,,1386593.9027732462
1690,3,§,©§,0.5,0.5,0.5,54465,510800.68070261122,,456335.68070261122
1737,3,§,©§,0.5,0.5,0.5,603920,524800.29915131174,,79119.700848688255
1750,3,§,©§,0.5,0.5,0.5,10156,527933.38292114309,,517777.38292114309
1780,3,§,©§,0.5,0.5,0.5,1554983,533922.95522223285,,1021060.0447777672
1787,3,ª§§,©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,630326,532632.24091061542,,97693.759089384577
1810,3,§,©§,0.5,0.5,0.5,606805,518574.06229514343,,88230.937704856566
1813,3,§,©§,0.5,0.5,0.5,262791,512000.53850444948,,249209.53850444948
1844,3,§,©§,0.5,0.5,0.5,173789,517834.35031240864,,344045.35031240864
1854,3,§,©§,0.5,0.5,0.5,180362,534441.4647583327,,354079.4647583327
1856,3,§,©§,0.5,0.5,0.5,342892,528242.60393388476,,185350.60393388476
1873,3,§,,0.0,0.0,0.0,1,0,,1.0
1885,3,§,©§,0.5,0.5,0.5,10889,529236.37081024086,,518347.37081024086
1898,3,§,©§,0.5,0.5,0.5,110849,515690.06777308264,,404841.06777308264
1908,3,§,©§,0.5,0.5,0.5,1632724,507201.11031940085,,1125522.8896805991
1960,3,§,©§,0.5,0.5,0.5,1538,526596.60264844343,,525058.60264844343
1979,3,§,©§,0.5,0.5,0.5,602441,515193.75101694779,,87247.24898305221
1998,3,§,©§,0.5,0.5,0.5,262873,525366.90865924105,,262493.90865924105
1999,3,§,,0.0,0.0,0.0,1,0,,1.0
2014,3,§,©§,0.5,0.5,0.5,769373,520117.59840025601,,249255.40159974399
2024,3,§,©§,0.5,0.5,0.5,273996,529660.76277029666,,255664.76277029666
2073,3,§,©§,0.5,0.5,0.5,353473,527453.86110961752,,173980.86110961752
2078,3,§,§,1.0,1.0,1.0,414860,27319.789661023755,,387540.21033897623
2080,3,§,§,1.0,1.0,1.0,3011925,37227.135646238887,,2974697.8643537611
2128,3,§,,0.0,0.0,0.0,0,0,,0.0
2139,3,©ª§,,0.0,0.0,0.0,3175138,0,,3175138.0
2225,3,§,§,1.0,1.0,1.0,1201,43569.33227112551,,42368.33227112551
2241,3,§,©§,0.5,0.5,0.5,1042513,515541.08328603691,,526971.91671396303
2259,3,§,§,1.0,1.0,1.0,1631,42932.118714066055,,41301.118714066055
2293,3,§,,0.0,0.0,0.0,1,0,,1.0
2318,3,ªª§,©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,695200,524575.35509203933,,170624.64490796067
2342,3,ª§,©§,0.5,0.5,0.33333333333333326,1109885,516818.42692373833,,593066.57307626167
2366,3,§,©§,0.5,0.5,0.5,691263,531101.18389967084,,160161.81610032916
2380,3,©§,©§,1.0,1.0,1.0,416648,528991.33447244368,,112343.33447244368
2419,3,§,©§,0.5,0.5,0.5,628012,517012.20800408948,,110999.79199591052
2454,3,§,©§,0.5,0.5,0.5,863640,516996.4164644847,,346643.5835355153
2455,3,§,§,1.0,1.0,1.0,11870,372958.87022875756,,361088.87022875756
2462,3,§,,0.0,0.0,0.0,0,0,,0.0
2504,3,§,©§,0.5,0.5,0.5,2513959,525805.80767960357,,1988153.1923203964
2572,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,3626858,249588.24228809093,,3377269.7577119092
2575,3,§,©§,0.5,0.5,0.5,235095,530629.09091194405,,295534.09091194405
2576,3,§,©§,0.5,0.5,0.5,1614863,527953.47822197212,,1086909.521778028
2584,3,©§,©§,1.0,1.0,1.0,255873,513464.51245069248,,257591.51245069248
2609,3,§,©§,0.5,0.5,0.5,954101,515420.14880455512,,438680.85119544488
2623,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,2513789,526371.61627691181,,1987417.3837230881
2628,3,§,©§,0.5,0.5,0.5,588191,521752.64685516589,,66438.353144834109
2641,3,§,©§,0.5,0.5,0.5,2055919,528739.30150035268,,1527179.6984996474
2684,3,©§,©§,1.0,1.0,1.0,231557,69686.256937601647,,161870.74306239834
2688,3,§,©§,0.5,0.5,0.5,2056042,528741.704232216,,1527300.2957677841
2691,3,§,©§,0.5,0.5,0.5,260302,517301.87773076363,,256999.87773076363
2713,3,§,©§,0.5,0.5,0.5,694997,529324.21710500645,,165672.78289499355
2719,3,§,©§,0.5,0.5,0.5,930560,505158.67338803632,,425401.32661196368
2723,3,©§,,0.0,0.0,0.0,100195,0,,100195.0
2729,3,§,©§,0.5,0.5,0.5,1030,506145.78515047667,,505115.78515047667
2739,3,§,©§,0.5,0.5,0.5,1738324,510535.01411613618,,1227788.9858838639
2764,3,§§,©§,0.5,0.5,0.5,1744348,515936.06520362513,,1228411.9347963748
2792,3,§,,0.0,0.0,0.0,1,0,,1.0
2801,3,©§,©§,1.0,1.0,1.0,765271,514092.54424749949,,251178.45575250051
2846,3,§,©§,0.5,0.5,0.5,315272,511418.62102559244,,196146.62102559244
2875,3,§,©§,0.5,0.5,0.5,3099608,523105.25795742526,,2576502.7420425746
2898,3,©§,,0.0,0.0,0.0,661642,0,,661642.0
2946,3,§,©§,0.5,0.5,0.5,197440,521510.40917108615,,324070.40917108615
2985,3,¥§,§,0.5,0.5,0.5,783054,43834.899121560957,,739219.10087843903
3071,3,¥§,§,0.5,0.5,0.5,3300415,244080.24998770771,,3056334.7500122925
3083,3,§,©§,0.5,0.5,0.5,953415,528962.03323292825,,424452.96676707175
3106,3,§,,0.0,0.0,0.0,1,0,,1.0
3115,3,§,©§,0.5,0.5,0.5,2078182,526017.54124708427,,1552164.4587529157
3122,3,§,©§,0.5,0.5,0.5,6195,527637.3240433255,,521442.3240433255
3141,3,§,,0.0,0.0,0.0,0,0,,0.0
3143,3,§,©§,0.5,0.5,0.5,334,521245.10223881458,,520911.10223881458
3159,3,§,§,1.0,1.0,1.0,22351,34475.493871042883,,12124.493871042883
3182,3,§,©§,0.5,0.5,0.5,81337,509412.82348841504,,428075.82348841504
3214,3,§,§,1.0,1.0,1.0,1825533,223133.89246579344,,1602399.1075342065
3249,3,¥©§§,,0.0,0.0,0.0,2089855,0,,2089855.0
3288,3,§§,©§,0.5,0.5,0.5,1470401,512152.64200946107,,958248.35799053893
3309,3,§,,0.0,0.0,0.0,1,0,,1.0
3318,3,§,©§,0.5,0.5,0.5,3858698,510960.4487711516,,3347737.5512288483
3335,3,§,©§,0.5,0.5,0.5,600949,509842.05717984826,,91106.942820151744
3364,3,§,©§,0.5,0.5,0.5,2692,523660.91463482298,,520968.91463482298
3371,3,§,©§,0.5,0.5,0.5,359726,518370.33481156966,,158644.33481156966
3401,3,§,,0.0,0.0,0.0,0,0,,0.0
3406,3,§,©§,0.5,0.5,0.5,84844,509516.60337108414,,424672.60337108414
3408,3,§,©§,0.5,0.5,0.5,1715591,515265.81181671721,,1200325.1881832827
3413,3,§,©§,0.5,0.5,0.5,240225,519529.51239846437,,279304.51239846437
3432,3,§,©§,0.5,0.5,0.5,10130,522280.9728354066,,512150.9728354066
3434,3,©§,©§,1.0,1.0,1.0,151839,505975.83796128782,,354136.83796128782
3486,3,§,©§,0.5,0.5,0.5,1737799,519225.35374530894,,1218573.6462546911
3525,3,§,©§,0.5,0.5,0.5,678419,530380.9778684401,,148038.0221315599
3604,3,§,©§,0.5,0.5,0.5,8217,512012.44638311787,,503795.44638311787
3637,3,§,©§,0.5,0.5,0.5,168073,511807.63087002106,,343734.63087002106
3646,3,§,§,1.0,1.0,1.0,244407,39698.969473465026,,204708.03052653497
3665,3,§,©§,0.5,0.5,0.5,1127097,518324.80984294461,,608772.19015705539
3779,3,¥¥§,,0.0,0.0,0.0,853771,0,,853771.0
3804,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,83288,528095.45096320286,,444807.45096320286
3807,3,§,©§,0.5,0.5,0.5,861333,527439.98873319919,,333893.01126680081
3847,3,§,©§,0.5,0.5,0.5,62641,509079.77462911955,,446438.77462911955
3869,3,§,©§,0.5,0.5,0.5,68998,511661.60521881707,,442663.60521881707
3897,3,£§,,0.0,0.0,0.0,700509,0,,700509.0
3904,3,§,©§,0.5,0.5,0.5,3655,523592.87047737604,,519937.87047737604
3948,3,§,©§,0.5,0.5,0.5,5194,523172.77321163187,,517978.77321163187
3961,3,§,§,1.0,1.0,1.0,18626,46585.274551284354,,27959.274551284354
4007,3,§,©§,0.5,0.5,0.5,86713,513851.07725099853,,427138.07725099853
4034,3,§,©§,0.5,0.5,0.5,3337676,520527.75530738593,,2817148.2446926143
4053,3,§,§,1.0,1.0,1.0,784,46467.338195599274,,45683.338195599274
4060,3,§,©§,0.5,0.5,0.5,3530897,511601.82101883233,,3019295.1789811677
4064,3,§,©§,0.5,0.5,0.5,2056324,526015.21709513094,,1530308.7829048689
4082,3,§,,0.0,0.0,0.0,1972679,0,,1972679.0
4086,3,§,©§,0.5,0.5,0.5,4514,508150.01411175838,,503636.01411175838
4142,3,§,©§,0.5,0.5,0.5,789673,520423.73968498688,,269249.26031501312
4155,3,§,©§,0.5,0.5,0.5,448846,513139.38807308953,,64293.388073089533
4222,3,§,©§,0.5,0.5,0.5,624773,526444.03673088457,,98328.963269115426
4230,3,§,©§,0.5,0.5,0.5,2056181,528743.33627650049,,1527437.6637234995
4266,3,§,§,1.0,1.0,1.0,267247,49249.686581777809,,217997.31341822218
4269,3,§,©§,0.5,0.5,0.5,29865,518396.72859441512,,488531.72859441512
4305,3,§,©§,0.5,0.5,0.5,327871,508611.51694546128,,180740.51694546128
4309,3,§,©§,0.5,0.5,0.5,56147,529172.8963767906,,473025.8963767906
4326,3,§,©§,0.5,0.5,0.5,3089986,514085.76824141451,,2575900.2317585857
4359,3,§,©§,0.5,0.5,0.5,2402258,526152.82865135698,,1876105.171348643
4365,3,§,©§,0.5,0.5,0.5,2759346,511965.11709886725,,2247380.8829011326
4386,3,§,,0.0,0.0,0.0,1,0,,1.0
4395,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,703392,507218.50670255203,,196173.49329744797
4411,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1728930,518108.28290095431,,1210821.7170990456
4416,3,§,§,1.0,1.0,1.0,69857,39434.539009420274,,30422.460990579726
4522,3,§,©§,0.5,0.5,0.5,7105,523523.84104874992,,516418.84104874992
4551,3,§,©§,0.5,0.5,0.5,101995,518535.37377868802,,416540.37377868802
4554,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,88562,520646.50466290902,,432084.50466290902
5,3,©§,,0.0,0.0,0.0,8406,0,,8406.0
16,3,§,§,1.0,1.0,1.0,62621,46335.505285062063,,16285.494714937937
49,3,§,©§,0.5,0.5,0.5,265102,516931.30091983726,,251829.30091983726
50,3,§,,0.0,0.0,0.0,1,0,,1.0
59,3,§,,0.0,0.0,0.0,0,0,,0.0
96,3,§,,0.0,0.0,0.0,1,0,,1.0
148,3,§,,0.0,0.0,0.0,0,0,,0.0
167,3,§§,©§,0.5,0.5,0.5,242624,511284.18288880843,,268660.18288880843
223,3,§,,0.0,0.0,0.0,1,0,,1.0
272,3,§,©§,0.5,0.5,0.5,2353989,525929.48339102254,,1828059.5166089775
290,3,§,,0.0,0.0,0.0,4,0,,4.0
295,3,§,,0.0,0.0,0.0,1,0,,1.0
340,3,§,©§,0.5,0.5,0.5,104835,527455.60497915861,,422620.60497915861
350,3,§,©§,0.5,0.5,0.5,439758,522756.46591539279,,82998.465915392793
362,3,§,©§,0.5,0.5,0.5,1451203,513293.04202017136,,937909.95797982858
387,3,§,,0.0,0.0,0.0,1,0,,1.0
398,3,§,©§,0.5,0.5,0.5,2353359,525899.88898799685,,1827459.1110120032
405,3,©§,,0.0,0.0,0.0,193299,0,,193299.0
415,3,§,,0.0,0.0,0.0,1,0,,1.0
417,3,§,©§,0.5,0.5,0.5,882872,518338.93004830979,,364533.06995169021
461,3,§,©§,0.5,0.5,0.5,1472145,516801.29952566378,,955343.70047433628
508,3,§,©§,0.5,0.5,0.5,1471836,510961.86320953147,,960874.13679046859
514,3,§,,0.0,0.0,0.0,1,0,,1.0
522,3,§,©§,0.5,0.5,0.5,608506,509015.04896171781,,99490.95103828219
526,3,§,©§,0.5,0.5,0.5,1024508,518031.54055193183,,506476.45944806817
620,3,©§,©§,1.0,1.0,1.0,1359604,511250.75015940994,,848353.24984059006
660,3,©§,©§,1.0,1.0,1.0,2239455,528615.1815102119,,1710839.8184897881
666,3,ª§,§,0.5,0.5,0.5,332486,44338.762571359461,,288147.23742864054
674,3,©§,©§,1.0,1.0,1.0,1276364,519349.38608862704,,757014.61391137296
677,3,§,§,1.0,1.0,1.0,14511,26078.462822837973,,11567.462822837973
695,3,©§,©§,1.0,1.0,1.0,242984,507783.48114389251,,264799.48114389251
698,3,§,,0.0,0.0,0.0,0,0,,0.0
716,3,§,,0.0,0.0,0.0,1,0,,1.0
731,3,§,§,1.0,1.0,1.0,832,41042.111696570049,,40210.111696570049
743,3,§,,0.0,0.0,0.0,0,0,,0.0
