CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
1647,4,¢,¢,1.0,1.0,1.0,1296016,4375304.845236212,,3079288.845236212
1657,4,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2243507,5478612.5871559,,3235105.5871559
1665,4,¢,¢,1.0,1.0,1.0,1296012,4548624.8471092284,,3252612.8471092284
1666,4,¢,¢,1.0,1.0,1.0,1296013,4625808.2591885803,,3329795.2591885803
1673,4,¢,¢,1.0,1.0,1.0,1296015,4445543.8229410248,,3149528.8229410248
1682,4,ª¢,¢,0.5,0.5,0.5,1296017,4432098.8648473118,,3136081.8648473118
1684,4,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3706974,9554951.7245976813,,5847977.7245976813
1693,4,ª¢,¢,0.5,0.5,0.5,1296015,4837062.8550815284,,3541047.8550815284
1724,4,ªª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1917600,7096390.2583689522,,5178790.2583689522
1729,4,¢,¢,1.0,1.0,1.0,1296021,4312176.3448228315,,3016155.3448228315
1732,4,¢,¢,1.0,1.0,1.0,1296017,4677375.3155485122,,3381358.3155485122
1744,4,¢,¢,1.0,1.0,1.0,1296015,4549626.1875570212,,3253611.1875570212
1747,4,¢,¢,1.0,1.0,1.0,1296017,4429072.2526308866,,3133055.2526308866
1758,4,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4051635,10224680.676342137,,6173045.6763421372
1762,4,¢,¢,1.0,1.0,1.0,1296021,4409919.7104619388,,3113898.7104619388
1769,4,¢,¢,1.0,1.0,1.0,1296018,4537658.6725605587,,3241640.6725605587
1774,4,¢,¢,1.0,1.0,1.0,1296014,4454898.1386978151,,3158884.1386978151
1777,4,¢,¢,1.0,1.0,1.0,1296016,4333278.4793357057,,3037262.4793357057
1789,4,¢,¢,1.0,1.0,1.0,1296010,4648250.5972449472,,3352240.5972449472
1792,4,¢,¢,1.0,1.0,1.0,1296016,4669880.7934152866,,3373864.7934152866
1794,4,®ªª¢,¬ª¢,0.5,0.5,0.5,1918797,6049858.6751513621,,4131061.6751513621
1795,4,¢,¢,1.0,1.0,1.0,1296015,4579469.2956234692,,3283454.2956234692
1802,4,¢,¢,1.0,1.0,1.0,1296018,4399798.4345652144,,3103780.4345652144
1814,4,¢,¢,1.0,1.0,1.0,1296012,4727415.7936623162,,3431403.7936623162
1844,4,¬ª¢,¬ª¢,1.0,1.0,1.0,2588880,9946806.3017994072,,7357926.3017994072
1851,4,¢,¢,1.0,1.0,1.0,1296019,4437485.0937534589,,3141466.0937534589
1852,4,®ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.5,1825046,7482886.9158523176,,5657840.9158523176
1853,4,ª¬®ª¢,¬ª¢,0.6,0.6,0.75,3540983,9692098.7969695348,,6151115.7969695348
1854,4,ª¢,¢,0.5,0.5,0.5,2489548,4508882.9832455646,,2019334.9832455646
1861,4,ª¢,ª¢,1.0,1.0,1.0,2085792,4334547.3098396668,,2248755.3098396668
1869,4,¢,¢,1.0,1.0,1.0,1296022,4712423.9255367341,,3416401.9255367341
1891,4,¢,¢,1.0,1.0,1.0,1292416,4450595.7069260813,,3158179.7069260813
1905,4,¢,¢,1.0,1.0,1.0,1296015,4695594.854660634,,3399579.854660634
1908,4,¢,¢,1.0,1.0,1.0,1296015,4652476.2200483223,,3356461.2200483223
1913,4,¢,¢,1.0,1.0,1.0,1296007,4384889.5878980784,,3088882.5878980784
1914,4,¢,¢,1.0,1.0,1.0,1296018,4746471.7598489905,,3450453.7598489905
1928,4,¢,¢,1.0,1.0,1.0,1299620,4793372.106609311,,3493752.106609311
1962,4,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1310402,7472411.9515994564,,6162009.9515994564
1972,4,ª¢,ª¢,1.0,1.0,1.0,2474185,8987943.7549822479,,6513758.7549822479
1974,4,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1576560,6855793.1540369745,,5279233.1540369745
1975,4,¢,¢,1.0,1.0,1.0,1296021,4666729.9313971056,,3370708.9313971056
1987,4,¢,¢,1.0,1.0,1.0,1296020,4423974.6221279111,,3127954.6221279111
2030,4,¢,¢,1.0,1.0,1.0,1296018,4388316.058567429,,3092298.058567429
2039,4,¢,¢,1.0,1.0,1.0,1296016,4458327.9979981231,,3162311.9979981231
2044,4,¢,¢,1.0,1.0,1.0,1296014,4572168.4902266189,,3276154.4902266189
2054,4,¢,¢,1.0,1.0,1.0,1296017,4461322.4182204558,,3165305.4182204558
2068,4,¢,¢,1.0,1.0,1.0,1296019,4356882.5530384965,,3060863.5530384965
2074,4,¢,¢,1.0,1.0,1.0,1296017,4454400.009947137,,3158383.009947137
2082,4,¢,¢,1.0,1.0,1.0,1296019,4450190.2007548939,,3154171.2007548939
2084,4,¢,¢,1.0,1.0,1.0,1296011,4450284.5176498638,,3154273.5176498638
2091,4,¢,¢,1.0,1.0,1.0,1296020,4393153.3292585425,,3097133.3292585425
2102,4,¢,¢,1.0,1.0,1.0,1296014,4442810.3273023795,,3146796.3273023795
2108,4,ª¢,ª¢,1.0,1.0,1.0,2782882,8911415.6194142066,,6128533.6194142066
2124,4,¢,¢,1.0,1.0,1.0,1296012,4871686.7566564735,,3575674.7566564735
2132,4,ª¢,ª¢,1.0,1.0,1.0,2858384,8546949.1577470638,,5688565.1577470638
2147,4,ªª¢,¢,0.33333333333333337,0.33333333333333337,0.5,2937542,4797757.5598394908,,1860215.5598394908
2148,4,¢,¢,1.0,1.0,1.0,1296014,4390810.0909517789,,3094796.0909517789
2150,4,¢,¢,1.0,1.0,1.0,1296022,4471936.1751495972,,3175914.1751495972
2166,4,¢,¢,1.0,1.0,1.0,1296018,4583134.6647752877,,3287116.6647752877
2181,4,¢,¢,1.0,1.0,1.0,1296015,4711924.6672424031,,3415909.6672424031
2183,4,¢,¢,1.0,1.0,1.0,1296019,4435604.968344151,,3139585.968344151
2185,4,¢,¢,1.0,1.0,1.0,1296010,4518364.9374350691,,3222354.9374350691
2187,4,¢,¢,1.0,1.0,1.0,1296012,4475332.7129121609,,3179320.7129121609
2190,4,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2094267,7775787.4684090689,,5681520.4684090689
2195,4,®®¬ª¢,ª¢,0.4,0.4,0.5,1576856,5735039.7868982079,,4158183.7868982079
2202,4,¨ª¢,¢,0.33333333333333337,0.33333333333333337,0.33333333333333326,3557528,8841049.9916273747,,5283521.9916273747
2205,4,¢,¢,1.0,1.0,1.0,1296012,4695704.4203949096,,3399692.4203949096
2214,4,¢,¢,1.0,1.0,1.0,1296015,4449960.9033934707,,3153945.9033934707
2234,4,ª¢,ª¢,1.0,1.0,1.0,4152178,7931913.6274027601,,3779735.6274027601
2236,4,¢,¢,1.0,1.0,1.0,1296018,4512725.6907507991,,3216707.6907507991
2239,4,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3775992,8176464.699289728,,4400472.699289728
2241,4,¢,¢,1.0,1.0,1.0,1296010,4403939.3415946644,,3107929.3415946644
2242,4,¢,¢,1.0,1.0,1.0,1296017,5091526.4490789743,,3795509.4490789743
2262,4,¢,¢,1.0,1.0,1.0,1296020,5039963.3461218262,,3743943.3461218262
2265,4,¢,¢,1.0,1.0,1.0,1296014,4447724.4069618518,,3151710.4069618518
2266,4,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1652657,6855441.5835751854,,5202784.5835751854
2288,4,ª¢,¢,0.5,0.5,0.5,1296018,4484144.8477158323,,3188126.8477158323
2289,4,¢,¢,1.0,1.0,1.0,1296017,4351871.3326249234,,3055854.3326249234
2292,4,¢,¢,1.0,1.0,1.0,1299615,4546750.9341900088,,3247135.9341900088
2303,4,ª¢,¢,0.5,0.5,0.5,1834820,4262747.5145967649,,2427927.5145967649
2305,4,¢,¢,1.0,1.0,1.0,1296012,4498072.6857209168,,3202060.6857209168
2310,4,¢,¢,1.0,1.0,1.0,1296016,4625820.1193969296,,3329804.1193969296
2315,4,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2920401,10104328.788536815,,7183927.788536815
2316,4,¢,¢,1.0,1.0,1.0,1296011,4640489.5028097704,,3344478.5028097704
2339,4,¢,¢,1.0,1.0,1.0,1296013,4397434.8644727087,,3101421.8644727087
2350,4,¬®ª¢,¬ª¢,0.75,0.75,0.75,1966696,9597099.3046513796,,7630403.3046513796
2355,4,£ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.5,2417318,9553322.5696686264,,7136004.5696686264
2359,4,¬ª¢,,0.0,0.0,0.0,2245721,0,,2245721.0
2364,4,¢,¢,1.0,1.0,1.0,1296021,4750229.1868084744,,3454208.1868084744
2378,4,ª¢,ª¢,1.0,1.0,1.0,1830709,8275304.0399557492,,6444595.0399557492
2382,4,¢,¢,1.0,1.0,1.0,1296017,4833686.0843328806,,3537669.0843328806
2385,4,¢,¢,1.0,1.0,1.0,1296013,4429338.8249328379,,3133325.8249328379
2415,4,¢,¢,1.0,1.0,1.0,1296013,4393952.481392568,,3097939.481392568
2419,4,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1297805,7465343.6910020299,,6167538.6910020299
2426,4,¢,¢,1.0,1.0,1.0,1296019,4504544.4060769556,,3208525.4060769556
2428,4,¢,¢,1.0,1.0,1.0,1296013,4535105.9039062876,,3239092.9039062876
2430,4,¢,¢,1.0,1.0,1.0,1296024,4469008.9627745776,,3172984.9627745776
2437,4,¢,¢,1.0,1.0,1.0,1296014,4199239.487516202,,2903225.487516202
2460,4,¢,¢,1.0,1.0,1.0,1296020,4564282.0164460335,,3268262.0164460335
2462,4,¢,¢,1.0,1.0,1.0,1296011,4119074.644966518,,2823063.644966518
2500,4,¬ªª¢,¢,0.25,0.25,0.33333333333333326,3385841,5536919.0657174727,,2151078.0657174727
2503,4,¢,¢,1.0,1.0,1.0,1299609,4457645.1888602879,,3158036.1888602879
2530,4,¢,¢,1.0,1.0,1.0,1296014,4305449.3476013662,,3009435.3476013662
2543,4,ª¢,¢,0.5,0.5,0.5,1296017,4782650.4782613711,,3486633.4782613711
2550,4,ª¢,ª¢,1.0,1.0,1.0,1296048,4358020.7094611777,,3061972.7094611777
2573,4,¢,¢,1.0,1.0,1.0,1296014,4777652.2475998001,,3481638.2475998001
2584,4,¢,¢,1.0,1.0,1.0,1296013,4475255.3391719759,,3179242.3391719759
2606,4,ªª¢,ª¢,0.6666666666666667,0.6666666666666667,1.0,3199391,8767888.8491957393,,5568497.8491957393
2611,4,¢,¢,1.0,1.0,1.0,1296019,4496530.8586354833,,3200511.8586354833
2614,4,¢,¢,1.0,1.0,1.0,1296014,5060016.6993535096,,3764002.6993535096
2620,4,¢,¢,1.0,1.0,1.0,1296015,4287924.4778354289,,2991909.4778354289
2621,4,¢,¢,1.0,1.0,1.0,1296012,4413563.0535125369,,3117551.0535125369
2626,4,¢,¢,1.0,1.0,1.0,1296019,4388779.1714648856,,3092760.1714648856
2637,4,¢,¢,1.0,1.0,1.0,1296022,4434451.1395032937,,3138429.1395032937
2683,4,¢,¢,1.0,1.0,1.0,2857521,8240626.3791626012,,5383105.3791626012
2688,4,¢,¢,1.0,1.0,1.0,1296013,4441132.9549786663,,3145119.9549786663
2708,4,®®ª¢,¬ª¢,0.5,0.5,0.5,2251267,6652363.5423920378,,4401096.5423920378
2711,4,¬®ª¢,¬ª¢,0.75,0.75,0.75,2527738,9730356.793456424,,7202618.793456424
2713,4,¢,¢,1.0,1.0,1.0,1296021,4402943.6488651335,,3106922.6488651335
2717,4,©¨ª¢,ª¢,0.5,0.5,0.5,1730719,6264846.6952011818,,4534127.6952011818
2722,4,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1299976,4732341.5217407029,,3432365.5217407029
2728,4,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2604563,8908527.2351022363,,6303964.2351022363
2737,4,¢,¢,1.0,1.0,1.0,1296019,4438825.2972969515,,3142806.2972969515
2740,4,¢,¢,1.0,1.0,1.0,1296016,4556790.3181719389,,3260774.3181719389
2797,4,¢,¢,1.0,1.0,1.0,1299614,4449091.1547811739,,3149477.1547811739
2798,4,¢,¢,1.0,1.0,1.0,1296013,4699202.6170861833,,3403189.6170861833
2811,4,¢,¢,1.0,1.0,1.0,1296014,4423587.1886551604,,3127573.1886551604
2826,4,¢,¢,1.0,1.0,1.0,1296012,4429090.3253293242,,3133078.3253293242
2827,4,¢,¢,1.0,1.0,1.0,1296017,4494923.518018214,,3198906.518018214
2830,4,¢,¢,1.0,1.0,1.0,1296009,4578227.3623777302,,3282218.3623777302
2836,4,¢,¢,1.0,1.0,1.0,1296016,4553614.6061934065,,3257598.6061934065
2848,4,¬ª¢,¢,0.33333333333333337,0.33333333333333337,0.33333333333333326,1306010,4641318.0230787564,,3335308.0230787564
2851,4,¢,¢,1.0,1.0,1.0,1296013,4499043.5284900963,,3203030.5284900963
2853,4,¢,¢,1.0,1.0,1.0,1296017,4569351.9731295276,,3273334.9731295276
2870,4,¢,¢,1.0,1.0,1.0,1296018,4444077.1105084708,,3148059.1105084708
2871,4,¢,¢,1.0,1.0,1.0,1296014,4712723.8193764286,,3416709.8193764286
2881,4,¢,¢,1.0,1.0,1.0,1296013,4601384.1367941964,,3305371.1367941964
2891,4,¢,¢,1.0,1.0,1.0,1296010,4738607.3121696254,,3442597.3121696254
2905,4,¢,¢,1.0,1.0,1.0,1296024,4517155.1961834207,,3221131.1961834207
2936,4,¢,¢,1.0,1.0,1.0,1296014,4457980.6633250304,,3161966.6633250304
2938,4,¢,¢,1.0,1.0,1.0,1296019,4550478.9930145321,,3254459.9930145321
2940,4,¢,¢,1.0,1.0,1.0,1292423,4373291.433675929,,3080868.433675929
2952,4,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1296286,5723474.212950781,,4427188.212950781
2959,4,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1824701,8862830.2759105191,,7038129.2759105191
2960,4,¢,¢,1.0,1.0,1.0,1296018,4468940.0606117854,,3172922.0606117854
2963,4,¢,¢,1.0,1.0,1.0,1296019,4440574.9604144143,,3144555.9604144143
2966,4,¬¨¨ª¢,¬ª¢,0.6,0.6,0.75,3554190,11344211.277179016,,7790021.2771790158
2971,4,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2173491,8399397.5764076617,,6225906.5764076617
2974,4,¢,¢,1.0,1.0,1.0,1296018,4462553.0560296718,,3166535.0560296718
2987,4,¢,¢,1.0,1.0,1.0,1296017,4142291.2851965586,,2846274.2851965586
2992,4,¢,¢,1.0,1.0,1.0,1296020,4627974.7239137543,,3331954.7239137543
2996,4,¢,¢,1.0,1.0,1.0,1296015,4387209.1057881434,,3091194.1057881434
3007,4,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2828065,8885149.0348316729,,6057084.0348316729
3010,4,¢,¢,1.0,1.0,1.0,1296014,4391518.3148217909,,3095504.3148217909
3051,4,¢,¢,1.0,1.0,1.0,1296017,4653312.0823510485,,3357295.0823510485
3074,4,¢,¢,1.0,1.0,1.0,1296017,4990953.0118189482,,3694936.0118189482
3079,4,¢,¢,1.0,1.0,1.0,1296018,4704242.6408628905,,3408224.6408628905
3084,4,¢,¢,1.0,1.0,1.0,1296019,4487610.2876411881,,3191591.2876411881
3085,4,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3122295,7278178.6607929394,,4155883.6607929394
3097,4,ª¢,ª¢,1.0,1.0,1.0,1296100,4973211.9050400676,,3677111.9050400676
3133,4,¢,¢,1.0,1.0,1.0,1296017,4414311.3761822069,,3118294.3761822069
3137,4,¢,¢,1.0,1.0,1.0,1296018,4775784.5471706688,,3479766.5471706688
3148,4,ª¬ª¢,¬ª¢,0.75,0.75,1.0,1834029,6026445.0001504682,,4192416.0001504682
3175,4,¢,¢,1.0,1.0,1.0,1296016,4468333.4956704834,,3172317.4956704834
3184,4,¢,¢,1.0,1.0,1.0,1296022,4372502.4474347755,,3076480.4474347755
3197,4,¢,¢,1.0,1.0,1.0,1296010,4638116.3315962208,,3342106.3315962208
3205,4,ª¢,ª¢,1.0,1.0,1.0,2098462,8100402.9240571419,,6001940.9240571419
3212,4,¢,¢,1.0,1.0,1.0,1296020,4585468.866732833,,3289448.866732833
3218,4,¢,¢,1.0,1.0,1.0,1296021,4932091.9273240799,,3636070.9273240799
3221,4,¢,¢,1.0,1.0,1.0,1296016,4432006.8070396464,,3135990.8070396464
3229,4,¢,¢,1.0,1.0,1.0,1296014,4427240.6975986296,,3131226.6975986296
3237,4,¢,¢,1.0,1.0,1.0,1299621,4452308.0951030171,,3152687.0951030171
3254,4,¢,¢,1.0,1.0,1.0,1296015,4417653.1310776323,,3121638.1310776323
3274,4,¢,¢,1.0,1.0,1.0,1296020,4480272.7720756363,,3184252.7720756363
3286,4,¢,¢,1.0,1.0,1.0,1296012,4756362.6088406388,,3460350.6088406388
3293,4,ªª¢,¢,0.33333333333333337,0.33333333333333337,0.5,3180198,6756997.3360998062,,3576799.3360998062
3305,4,¢,¢,1.0,1.0,1.0,1296017,4692105.1295467531,,3396088.1295467531
3307,4,¢,¢,1.0,1.0,1.0,1296016,4417450.942763865,,3121434.942763865
3315,4,¢,¢,1.0,1.0,1.0,1296011,4591788.6634676326,,3295777.6634676326
3325,4,¢,¢,1.0,1.0,1.0,1296019,4284966.7677817959,,2988947.7677817959
3342,4,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1984600,7396434.7509478377,,5411834.7509478377
3345,4,¢,¢,1.0,1.0,1.0,1296012,4273611.4654448982,,2977599.4654448982
3354,4,¢,¢,1.0,1.0,1.0,1296020,4522081.1360512422,,3226061.1360512422
3364,4,¨ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1799128,6156271.5001115547,,4357143.5001115547
3416,4,¢,¢,1.0,1.0,1.0,1296017,4733044.874453715,,3437027.874453715
3417,4,¢,¢,1.0,1.0,1.0,1296015,4669210.9740294535,,3373195.9740294535
3426,4,¢,¢,1.0,1.0,1.0,1296011,4370317.9100111639,,3074306.9100111639
3428,4,¢,¢,1.0,1.0,1.0,1296016,4384687.9643561374,,3088671.9643561374
3454,4,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2595374,9966524.1805663481,,7371150.1805663481
3498,4,¢,¢,1.0,1.0,1.0,1296014,4294659.3818624606,,2998645.3818624606
3500,4,¢,¢,1.0,1.0,1.0,1296019,4427701.5514087817,,3131682.5514087817
3508,4,¢,¢,1.0,1.0,1.0,1296015,4484569.5561291091,,3188554.5561291091
3518,4,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1961967,8652488.8454640042,,6690521.8454640042
3526,4,¢,¢,1.0,1.0,1.0,1296016,4294325.03694137,,2998309.03694137
3540,4,¢,¢,1.0,1.0,1.0,1296017,4316746.4784401683,,3020729.4784401683
3553,4,ª¢,ª¢,1.0,1.0,1.0,2760470,7600698.3540888261,,4840228.3540888261
3618,4,¢,¢,1.0,1.0,1.0,1296011,4548845.6728932587,,3252834.6728932587
3620,4,¢,¢,1.0,1.0,1.0,1296015,4781371.8348469306,,3485356.8348469306
3622,4,¢,¢,1.0,1.0,1.0,1296015,4205826.4213247783,,2909811.4213247783
3633,4,¢,¢,1.0,1.0,1.0,2592022,8575479.5948965438,,5983457.5948965438
3669,4,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2068490,9704777.0067127496,,7636287.0067127496
3670,4,¢,¢,1.0,1.0,1.0,1296014,4686416.7477136068,,3390402.7477136068
3697,4,¢,¢,1.0,1.0,1.0,1296010,4459914.4420578238,,3163904.4420578238
3709,4,¢,¢,1.0,1.0,1.0,1296017,4408262.6699239668,,3112245.6699239668
3710,4,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2739184,5988131.4442351796,,3248947.4442351796
3721,4,¢,¢,1.0,1.0,1.0,1296014,4739736.8558219587,,3443722.8558219587
3725,4,¢,¢,1.0,1.0,1.0,1296015,4410586.7059886409,,3114571.7059886409
3726,4,¢,¢,1.0,1.0,1.0,1296012,4486738.2799415877,,3190726.2799415877
3727,4,®ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.5,3169840,7830655.1219175942,,4660815.1219175942
3733,4,¢,¢,1.0,1.0,1.0,1296009,4465019.9793663658,,3169010.9793663658
3736,4,¢,¢,1.0,1.0,1.0,1292412,4375601.9152167756,,3083189.9152167756
3740,4,¢,¢,1.0,1.0,1.0,1296009,4452191.7521068268,,3156182.7521068268
3744,4,¢,¢,1.0,1.0,1.0,1296015,4373547.2753131827,,3077532.2753131827
3762,4,¢,¢,1.0,1.0,1.0,1296015,4407823.2774432097,,3111808.2774432097
3766,4,¢,¢,1.0,1.0,1.0,1296013,4721798.5730792675,,3425785.5730792675
3776,4,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1307801,4895734.246839283,,3587933.246839283
3787,4,¢,¢,1.0,1.0,1.0,1296015,4442044.4967060983,,3146029.4967060983
3791,4,ª¢,ª¢,1.0,1.0,1.0,1296032,5468260.0371963596,,4172228.0371963596
3798,4,¢,¢,1.0,1.0,1.0,1296010,4718000.4825482992,,3421990.4825482992
3803,4,¢,¢,1.0,1.0,1.0,1296014,4518509.5190225672,,3222495.5190225672
3805,4,¢,¢,1.0,1.0,1.0,1296022,5571706.1863501798,,4275684.1863501798
3806,4,¢,¢,1.0,1.0,1.0,1296021,4920096.738508136,,3624075.738508136
3808,4,¢,¢,1.0,1.0,1.0,1296018,4589891.5949035408,,3293873.5949035408
3814,4,¢,¢,1.0,1.0,1.0,1296015,4402671.9936167477,,3106656.9936167477
3841,4,¢,¢,1.0,1.0,1.0,1296016,4364708.5962336818,,3068692.5962336818
3851,4,¢,¢,1.0,1.0,1.0,1296019,4473789.7562830746,,3177770.7562830746
3865,4,ª¢,ª¢,1.0,1.0,1.0,2500986,4948992.794818582,,2448006.794818582
3873,4,¢,¢,1.0,1.0,1.0,1296015,4281653.2514776792,,2985638.2514776792
3892,4,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2568604,8967623.3352732658,,6399019.3352732658
3897,4,¢,¢,1.0,1.0,1.0,1296017,4686720.5949560842,,3390703.5949560842
3903,4,ª¢,¢,0.5,0.5,0.5,1296016,4366086.0747177005,,3070070.0747177005
3954,4,¢,¢,1.0,1.0,1.0,1296022,4504334.8757294482,,3208312.8757294482
3960,4,¢,¢,1.0,1.0,1.0,1299621,4314474.4013835024,,3014853.4013835024
3973,4,¢,¢,1.0,1.0,1.0,1292418,4750507.619318774,,3458089.619318774
4107,4,¢,¢,1.0,1.0,1.0,2845471,8777605.2189913429,,5932134.2189913429
1872,4,ª¢,ª¢,1.0,1.0,1.0,3570639,9505478.4891867824,,5934839.4891867824
3915,4,¢,¢,1.0,1.0,1.0,2849971,7951142.9785400666,,5101171.9785400666
56,4,¢,¢,1.0,1.0,1.0,3360900,8931485.2098358907,,5570585.2098358907
837,4,¬ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3776528,8370544.2309665699,,4594016.2309665699
1537,4,¢,¢,1.0,1.0,1.0,1296014,4372323.9795377068,,3076309.9795377068
2680,4,¢,¢,1.0,1.0,1.0,1573316,4372382.7158076279,,2799066.7158076279
2762,4,¢,¢,1.0,1.0,1.0,2850081,9031775.1316391807,,6181694.1316391807
3536,4,ª¢,ª¢,1.0,1.0,1.0,3884773,7459386.4777796287,,3574613.4777796287
4025,4,ª¢,ª¢,1.0,1.0,1.0,4488926,9229588.1933676135,,4740662.1933676135
667,4,¢,¢,1.0,1.0,1.0,2608361,9248608.5436309986,,6640247.5436309986
1334,4,¢,¢,1.0,1.0,1.0,1296010,4471465.7202184014,,3175455.7202184014
4037,4,¢,¢,1.0,1.0,1.0,1374557,4684536.6223042998,,3309979.6223042998
4125,4,¢,¢,1.0,1.0,1.0,2667440,9047070.2822354157,,6379630.2822354157
4425,4,¢,¢,1.0,1.0,1.0,2267902,8406846.0696370564,,6138944.0696370564
4536,4,¢,¢,1.0,1.0,1.0,3654913,9008258.0327976216,,5353345.0327976216
224,4,¢,¢,1.0,1.0,1.0,1474640,5318057.5580978915,,3843417.5580978915
357,4,¢,¢,1.0,1.0,1.0,3274013,8585160.3487688601,,5311147.3487688601
779,4,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1380746,5584978.6772474777,,4204232.6772474777
956,4,¢,¢,1.0,1.0,1.0,3892065,8379987.7806718955,,4487922.7806718955
1078,4,¢,¢,1.0,1.0,1.0,3191634,8986894.4089292325,,5795260.4089292325
1368,4,¢,¢,1.0,1.0,1.0,2926939,9062633.6994490772,,6135694.6994490772
1379,4,¢,¢,1.0,1.0,1.0,2592029,8800105.1637739781,,6208076.1637739781
2112,4,¢,¢,1.0,1.0,1.0,2995160,5263437.3452457059,,2268277.3452457059
2167,4,¢,¢,1.0,1.0,1.0,3785044,9035387.9770111665,,5250343.9770111665
2279,4,¢,¢,1.0,1.0,1.0,3269675,7378213.0233448902,,4108538.0233448902
2656,4,¢,¢,1.0,1.0,1.0,2583195,8665156.889314346,,6081961.889314346
2668,4,¢,¢,1.0,1.0,1.0,3713978,6840668.28214633,,3126690.28214633
2912,4,¢,¢,1.0,1.0,1.0,1296013,4371167.8916095439,,3075154.8916095439
3501,4,¢,¢,1.0,1.0,1.0,3869274,9042137.5651056785,,5172863.5651056785
3523,4,¢,¢,1.0,1.0,1.0,1640655,5577368.0239074966,,3936713.0239074966
3601,4,¢,¢,1.0,1.0,1.0,2611794,9021008.3215451483,,6409214.3215451483
3612,4,¢,¢,1.0,1.0,1.0,1296017,4449170.2228368372,,3153153.2228368372
3734,4,¢,¢,1.0,1.0,1.0,2668939,9022279.0581540223,,6353340.0581540223
3867,4,¢,¢,1.0,1.0,1.0,1648408,4671245.8469191305,,3022837.8469191305
3923,4,¢,¢,1.0,1.0,1.0,2834991,9044004.135991158,,6209013.135991158
3983,4,¢,¢,1.0,1.0,1.0,1386802,4672966.1419016328,,3286164.1419016328
3984,4,¢,¢,1.0,1.0,1.0,1296014,4857978.0501199411,,3561964.0501199411
4016,4,¢,¢,1.0,1.0,1.0,1364831,4447959.3520415369,,3083128.3520415369
4028,4,¢,¢,1.0,1.0,1.0,3621898,9345436.414139891,,5723538.414139891
4035,4,¢,¢,1.0,1.0,1.0,1292410,4819072.6133308299,,3526662.6133308299
4038,4,¢,¢,1.0,1.0,1.0,1296014,4481946.7557683932,,3185932.7557683932
4055,4,¢,¢,1.0,1.0,1.0,2171170,5022973.8800470941,,2851803.8800470941
4067,4,¢,¢,1.0,1.0,1.0,1983090,4441387.1023004409,,2458297.1023004409
4083,4,¢,¢,1.0,1.0,1.0,2592020,5052909.6106930338,,2460889.6106930338
4098,4,¢,¢,1.0,1.0,1.0,3866159,8660718.3475325052,,4794559.3475325052
4116,4,¢,¢,1.0,1.0,1.0,2589552,7385225.2303385697,,4795673.2303385697
4140,4,¢,¢,1.0,1.0,1.0,1296011,4446689.1802044893,,3150678.1802044893
4242,4,ª¢,ª¢,1.0,1.0,1.0,2755881,4533410.9530594843,,1777529.9530594843
4245,4,¢,¢,1.0,1.0,1.0,2657657,9036026.1691747345,,6378369.1691747345
4266,4,¢,¢,1.0,1.0,1.0,3202857,9041136.789429713,,5838279.789429713
