CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3556,2,§,§,1.0,1.0,1.0,36,30549.705036098079,,30513.705036098079
3560,2,§,§,1.0,1.0,1.0,404,30026.894761078165,,29622.894761078165
3561,2,ª§,§,0.5,0.5,0.5,1550923,31927.718605415354,,1518995.2813945846
3564,2,§,§,1.0,1.0,1.0,261007,33119.769795426015,,227887.23020457398
3581,2,§,§,1.0,1.0,1.0,1349,30718.19245234357,,29369.19245234357
3585,2,§,§,1.0,1.0,1.0,1730850,31873.788608725168,,1698976.2113912748
3588,2,§,§,1.0,1.0,1.0,891,32081.50251157915,,31190.50251157915
3591,2,§,§,1.0,1.0,1.0,6174,31888.33193668264,,25714.33193668264
3593,2,§,©§,0.5,0.5,0.5,1131121,917908.59665555577,,213212.40334444423
3594,2,§,§,1.0,1.0,1.0,377828,16141.876044192137,,361686.12395580788
3618,2,§,§,1.0,1.0,1.0,88520,31207.019938595022,,57312.980061404975
3623,2,§,§,1.0,1.0,1.0,1,6212.7301785619493,,6211.7301785619493
3626,2,§,§,1.0,1.0,1.0,776351,31457.478290181873,,744893.52170981816
3628,2,§,§,1.0,1.0,1.0,14203,31049.252635455341,,16846.252635455341
3629,2,§,§,1.0,1.0,1.0,164889,27312.786982121539,,137576.21301787847
3642,2,ª©§§,§,0.25,0.25,0.33333333333333326,2245585,32304.94750795322,,2213280.0524920467
3652,2,§,§,1.0,1.0,1.0,5937,31812.719929442388,,25875.719929442388
3658,2,ª§,§,0.5,0.5,0.5,85920,32038.050843656329,,53881.949156343675
3660,2,§,§,1.0,1.0,1.0,341799,32336.448984948391,,309462.55101505161
3661,2,§,§,1.0,1.0,1.0,519639,31155.985309357715,,488483.0146906423
3667,2,§,§,1.0,1.0,1.0,686846,31543.245239636824,,655302.75476036314
3689,2,ª§,§,0.5,0.5,0.5,1733478,27255.060971317762,,1706222.9390286822
3698,2,§,©§,0.5,0.5,0.5,928705,866745.21725802706,,61959.782741972944
3699,2,§,§,1.0,1.0,1.0,711312,32861.335582974702,,678450.66441702528
3709,2,§,§,1.0,1.0,1.0,952,31306.109205098299,,30354.109205098299
3712,2,§,§,1.0,1.0,1.0,79,26296.428381642032,,26217.428381642032
3714,2,§,§,1.0,1.0,1.0,916,30261.307699504952,,29345.307699504952
3718,2,§©ª§,§,0.25,0.25,0.33333333333333326,1815322,26594.457801817967,,1788727.5421981821
3726,2,§,§,1.0,1.0,1.0,184,32599.156735581721,,32415.156735581721
3727,2,§,§,1.0,1.0,1.0,512951,30902.274958418773,,482048.7250415812
3728,2,§,©§,0.5,0.5,0.5,355,62723.557075746343,,62368.557075746343
3730,2,§,§,1.0,1.0,1.0,162875,31236.318155806108,,131638.6818441939
3732,2,§,§,1.0,1.0,1.0,750224,30027.505266532738,,720196.49473346723
3747,2,§,§,1.0,1.0,1.0,670857,30321.357862262033,,640535.64213773794
3751,2,§,§,1.0,1.0,1.0,116,30417.140727937072,,30301.140727937072
3753,2,§,§,1.0,1.0,1.0,9156,30425.86612025071,,21269.86612025071
3763,2,§,§,1.0,1.0,1.0,237734,27366.862049414791,,210367.13795058522
3765,2,§,§,1.0,1.0,1.0,601,33362.439669010702,,32761.439669010702
3772,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,1484338,31544.133797080609,,1452793.8662029193
3773,2,§,§,1.0,1.0,1.0,5726,31522.38529583747,,25796.38529583747
3774,2,ª§,§,0.5,0.5,0.5,536536,32320.660467647926,,504215.33953235205
3777,2,§,§,1.0,1.0,1.0,318521,33924.434118379882,,284596.5658816201
3782,2,©§,©§,1.0,1.0,1.0,1008953,68905.876829140354,,940047.12317085965
3789,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1319402,31313.163263172435,,1288088.8367368276
3792,2,§,§,1.0,1.0,1.0,919,30500.994558814076,,29581.994558814076
3793,2,ª§,§,0.5,0.5,0.5,1374091,26906.90361317369,,1347184.0963868264
3797,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,3281410,33479.094567702021,,3247930.9054322978
3800,2,ª§,§,0.5,0.5,0.5,1182,32102.72210958194,,30920.72210958194
3801,2,§,§,1.0,1.0,1.0,78977,32679.819013191249,,46297.180986808751
3805,2,§§,§,0.5,0.5,1.0,517632,31879.935975530134,,485752.06402446987
3811,2,§,§,1.0,1.0,1.0,356658,29010.369933865979,,327647.63006613404
3820,2,§§,§,0.5,0.5,1.0,3190,31908.424215207433,,28718.424215207433
3821,2,§,§,1.0,1.0,1.0,474,31844.892357976743,,31370.892357976743
3828,2,ª©ª§,§,0.25,0.25,0.33333333333333326,863590,32360.754355570589,,831229.24564442947
3829,2,§,§,1.0,1.0,1.0,91478,32854.278502596339,,58623.721497403661
3834,2,§,§,1.0,1.0,1.0,1899577,33626.241493775502,,1865950.7585062245
3842,2,§,§,1.0,1.0,1.0,328435,32198.710491944661,,296236.28950805531
3845,2,§§,§,0.5,0.5,1.0,505688,32221.250836896208,,473466.74916310381
3846,2,ª§,§,0.5,0.5,0.5,1801216,26649.079906176954,,1774566.920093823
3853,2,§,§,1.0,1.0,1.0,258,27263.354174126431,,27005.354174126431
3861,2,ª§,§,0.5,0.5,0.5,626754,31744.899422508526,,595009.10057749145
3871,2,§,§,1.0,1.0,1.0,109177,32599.492211351317,,76577.507788648683
3878,2,§,§,1.0,1.0,1.0,364,25973.634200600856,,25609.634200600856
3879,2,§,§,1.0,1.0,1.0,82407,32470.74205112928,,49936.25794887072
3889,2,§,§,1.0,1.0,1.0,176609,33280.121168682832,,143328.87883131718
3894,2,§,§,1.0,1.0,1.0,690535,31931.375593534336,,658603.62440646568
3907,2,§,§,1.0,1.0,1.0,178373,26782.514637956363,,151590.48536204363
3909,2,ª§,§,0.5,0.5,0.5,1199823,30818.641755750599,,1169004.3582442494
3935,2,§,§,1.0,1.0,1.0,3490,32099.421753362167,,28609.421753362167
3938,2,§,§,1.0,1.0,1.0,423579,30668.844268866917,,392910.15573113307
3945,2,§,§,1.0,1.0,1.0,235299,32454.871931614587,,202844.12806838541
3950,2,§§,§,0.5,0.5,1.0,3276835,34581.836667699514,,3242253.1633323003
3953,2,§,§,1.0,1.0,1.0,3867,32049.269636960184,,28182.269636960184
3964,2,§,§,1.0,1.0,1.0,246935,28235.284902416643,,218699.71509758336
3968,2,§,§,1.0,1.0,1.0,2328,30552.201459392523,,28224.201459392523
3989,2,§,§,1.0,1.0,1.0,55526,32314.543323885264,,23211.456676114736
3995,2,ª§,§,0.5,0.5,0.5,2036,31883.042904279155,,29847.042904279155
3998,2,§,§,1.0,1.0,1.0,1637,30883.929571739249,,29246.929571739249
3999,2,§,§,1.0,1.0,1.0,247685,32323.942690042317,,215361.05730995769
4000,2,§,§,1.0,1.0,1.0,20694,31843.493031117992,,11149.493031117992
4010,2,§§,§,0.5,0.5,1.0,20794,31185.035697621897,,10391.035697621897
4012,2,©ª©ª§,©§,0.4,0.4,0.6666666666666666,3623028,65309.047675867085,,3557718.9523241329
4039,2,§,§,1.0,1.0,1.0,277162,34832.388710717511,,242329.6112892825
4041,2,§,§,1.0,1.0,1.0,18000,31514.84162447798,,13514.84162447798
4046,2,§,§,1.0,1.0,1.0,87018,30654.137736480992,,56363.862263519011
4052,2,§,§,1.0,1.0,1.0,969847,31873.507534431723,,937973.49246556824
4071,2,§,§,1.0,1.0,1.0,601584,33050.574140067249,,568533.42585993279
4083,2,§,§,1.0,1.0,1.0,234803,32493.433511292358,,202309.56648870764
4087,2,ª§,§,0.5,0.5,0.5,2345272,27965.01232429421,,2317306.9876757059
4093,2,§,§,1.0,1.0,1.0,16922,28723.151295922773,,11801.151295922773
4112,2,§,,0.0,0.0,0.0,1,0,,1.0
4116,2,§,§,1.0,1.0,1.0,1143629,31386.012884345953,,1112242.9871156542
4118,2,§,§,1.0,1.0,1.0,84,31475.539580263725,,31391.539580263725
4121,2,ª§,§,0.5,0.5,0.5,2322852,33140.254973500778,,2289711.745026499
4125,2,§,§,1.0,1.0,1.0,15539,27282.228464046304,,11743.228464046304
4129,2,§,§,1.0,1.0,1.0,243580,30958.266166594203,,212621.7338334058
4132,2,§§,§,0.5,0.5,1.0,16263,31490.57252150655,,15227.57252150655
4133,2,§,§,1.0,1.0,1.0,2934,32138.179782814921,,29204.179782814921
4135,2,§,§,1.0,1.0,1.0,172458,31483.34316978704,,140974.65683021297
4136,2,§,§,1.0,1.0,1.0,490661,32673.574932650903,,457987.4250673491
4158,2,§,§,1.0,1.0,1.0,3510,32241.059018823325,,28731.059018823325
4159,2,§,§,1.0,1.0,1.0,626873,33552.116460216683,,593320.8835397833
4166,2,ª§,§,0.5,0.5,0.5,1189794,30054.835963689729,,1159739.1640363103
4170,2,§,§,1.0,1.0,1.0,156857,30404.525630078697,,126452.4743699213
4173,2,§,§,1.0,1.0,1.0,79666,31141.853014775596,,48524.146985224404
4181,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1058262,31852.451140857385,,1026409.5488591426
4188,2,§,§,1.0,1.0,1.0,857801,26144.454835712342,,831656.54516428767
4191,2,§,,0.0,0.0,0.0,0,0,,0.0
4196,2,§,§,1.0,1.0,1.0,1365,31493.579714215961,,30128.579714215961
4201,2,§,§,1.0,1.0,1.0,1433,30399.804790870556,,28966.804790870556
4202,2,§,§,1.0,1.0,1.0,4474,33537.890474203414,,29063.890474203414
4204,2,§,,0.0,0.0,0.0,0,0,,0.0
4205,2,§,§,1.0,1.0,1.0,7503,28154.601468677502,,20651.601468677502
4211,2,§,§,1.0,1.0,1.0,1040912,28839.295425199125,,1012072.7045748009
4214,2,§,§,1.0,1.0,1.0,5075,26109.734604711623,,21034.734604711623
4215,2,§,©§,0.5,0.5,0.5,1399,63710.523767583618,,62311.523767583618
4221,2,ª§,§,0.5,0.5,0.5,1281350,33722.698333293956,,1247627.3016667061
4232,2,§,§,1.0,1.0,1.0,521229,25717.566452362076,,495511.43354763795
4233,2,§,§,1.0,1.0,1.0,204472,27005.648336994684,,177466.35166300531
4244,2,ªª§,§,0.33333333333333337,0.33333333333333337,0.5,692959,30889.061444322746,,662069.9385556773
4249,2,§,§,1.0,1.0,1.0,183705,25822.803085670319,,157882.19691432969
4251,2,§§,§,0.5,0.5,1.0,609098,32770.457917065869,,576327.54208293417
4254,2,ª§,§,0.5,0.5,0.5,617578,30798.625034831573,,586779.37496516842
4262,2,§,§,1.0,1.0,1.0,1034219,26262.551373521637,,1007956.4486264783
4267,2,§§,§,0.5,0.5,1.0,6939,31780.958534283389,,24841.958534283389
4271,2,§,§,1.0,1.0,1.0,1192,32838.816394152767,,31646.816394152767
4276,2,§,§,1.0,1.0,1.0,67155,30471.929059028738,,36683.070940971258
4278,2,§§,§,0.5,0.5,1.0,318349,32435.030504340935,,285913.96949565905
4279,2,©§,©§,1.0,1.0,1.0,231116,62644.454307119799,,168471.5456928802
4293,2,§,§,1.0,1.0,1.0,439186,27692.255412094255,,411493.74458790576
4299,2,§§,§,0.5,0.5,1.0,78239,32794.334120487329,,45444.665879512671
4304,2,©§,§,0.5,0.5,0.5,864649,26524.962938340374,,838124.03706165962
4314,2,ª§,§,0.5,0.5,0.5,257902,32862.015601426581,,225039.9843985734
4315,2,§,§,1.0,1.0,1.0,1310774,31383.993985119938,,1279390.00601488
4334,2,§,§,1.0,1.0,1.0,1828601,28277.303998134175,,1800323.6960018659
4335,2,§,§,1.0,1.0,1.0,10507,31570.019832815393,,21063.019832815393
4340,2,§,§,1.0,1.0,1.0,559,32418.595213935128,,31859.595213935128
4343,2,§,§,1.0,1.0,1.0,2256,31064.732877724287,,28808.732877724287
4344,2,§,§,1.0,1.0,1.0,2214,32498.214796585111,,30284.214796585111
4364,2,§,§,1.0,1.0,1.0,24463,31458.666055744485,,6995.6660557444848
4390,2,§,§,1.0,1.0,1.0,6741,30946.44593474847,,24205.44593474847
4397,2,§,§,1.0,1.0,1.0,7793,32207.626289424825,,24414.626289424825
4408,2,§,§,1.0,1.0,1.0,861479,28272.486445190658,,833206.51355480938
4413,2,§,§,1.0,1.0,1.0,2405675,27584.413552539263,,2378090.5864474606
4427,2,ª§,§,0.5,0.5,0.5,941484,32343.321704768696,,909140.67829523131
4429,2,§,§,1.0,1.0,1.0,89548,26728.484905226567,,62819.515094773436
4433,2,§,©§,0.5,0.5,0.5,93406,710519.98591705924,,617113.98591705924
4448,2,§,§,1.0,1.0,1.0,1299356,32888.073908502505,,1266467.9260914975
4449,2,§,§,1.0,1.0,1.0,100216,30764.829628925407,,69451.170371074593
4452,2,§,§,1.0,1.0,1.0,7667,31487.272165286777,,23820.272165286777
4457,2,§,§,1.0,1.0,1.0,133,31029.54418956783,,30896.54418956783
4459,2,ª§,§,0.5,0.5,0.5,440666,31642.660914997003,,409023.33908500301
4484,2,§,§,1.0,1.0,1.0,2533115,26961.921639386881,,2506153.078360613
4491,2,§,§,1.0,1.0,1.0,536956,26950.02584993538,,510005.97415006463
4492,2,ª§,§,0.5,0.5,0.5,1034536,26650.61523672608,,1007885.3847632739
4498,2,ª§,§,0.5,0.5,0.5,1054582,34455.017759880808,,1020126.9822401193
4508,2,§,§,1.0,1.0,1.0,1637,30878.36853195501,,29241.36853195501
4528,2,ªª§,,0.0,0.0,0.0,845694,0,,845694.0
4538,2,©©§,§,0.33333333333333337,0.33333333333333337,0.5,1311121,31419.14942792986,,1279701.8505720701
4541,2,§,§,1.0,1.0,1.0,10420,33900.675784823419,,23480.675784823419
4545,2,ª§,§,0.5,0.5,0.5,1898867,31901.315755657146,,1866965.6842443428
4546,2,§,©§,0.5,0.5,0.5,427,63368.37475024991,,62941.37475024991
4552,2,§,§,1.0,1.0,1.0,241270,33268.488319699391,,208001.51168030061
4553,2,§,§,1.0,1.0,1.0,59,32142.018109187738,,32083.018109187738
4559,2,§,§,1.0,1.0,1.0,1586,31496.082182118869,,29910.082182118869
4562,2,©§,§,0.5,0.5,0.5,2083723,31056.805373727519,,2052666.1946262724
4566,2,§,§,1.0,1.0,1.0,1124617,32142.906666631523,,1092474.0933333684
4567,2,ª©ª§,§,0.25,0.25,0.33333333333333326,1634621,33847.49834188664,,1600773.5016581134
4570,2,§§,§,0.5,0.5,1.0,74668,31159.944527899752,,43508.055472100248
4576,2,§,§,1.0,1.0,1.0,4241,31116.798112704219,,26875.798112704219
4580,2,§,©§,0.5,0.5,0.5,5849,866970.42274661537,,861121.42274661537
1526,3,§,§,1.0,1.0,1.0,16861,837604.10244314687,,820743.10244314687
1537,3,§,©§,0.5,0.5,0.5,273430,754621.21502087382,,481191.21502087382
1559,3,§,,0.0,0.0,0.0,1,0,,1.0
1587,3,§,§,1.0,1.0,1.0,1098264,823417.64816921705,,274846.35183078295
1592,3,§,©§,0.5,0.5,0.5,1804077,789420.17100219289,,1014656.8289978071
1689,3,§,©§,0.5,0.5,0.5,1896667,803225.53689108242,,1093441.4631089177
1690,3,§,©§,0.5,0.5,0.5,54465,799775.9468441616,,745310.9468441616
1737,3,§,§,1.0,1.0,1.0,603920,838951.13134949235,,235031.13134949235
1750,3,§,©§,0.5,0.5,0.5,10156,868680.80666792847,,858524.80666792847
1780,3,§,§,1.0,1.0,1.0,1554983,796259.94770638272,,758723.05229361728
1787,3,ª§§,§,0.33333333333333337,0.33333333333333337,0.5,630326,806659.43060098169,,176333.43060098169
1810,3,§,©§,0.5,0.5,0.5,606805,812312.4028353052,,205507.4028353052
1813,3,§,§,1.0,1.0,1.0,262791,705607.50390881009,,442816.50390881009
1844,3,§,©§,0.5,0.5,0.5,173789,770210.54433872155,,596421.54433872155
1854,3,§,§,1.0,1.0,1.0,180362,805788.42670016701,,625426.42670016701
1856,3,§,©§,0.5,0.5,0.5,342892,840912.64306277933,,498020.64306277933
1873,3,§,,0.0,0.0,0.0,1,0,,1.0
1885,3,§,©§,0.5,0.5,0.5,10889,838418.35804857651,,827529.35804857651
1898,3,§,©§,0.5,0.5,0.5,110849,876279.43711869721,,765430.43711869721
1908,3,§,©§,0.5,0.5,0.5,1632724,810013.52490112942,,822710.47509887058
1960,3,§,©§,0.5,0.5,0.5,1538,862155.10781937884,,860617.10781937884
1979,3,§,©§,0.5,0.5,0.5,602441,845643.05390841875,,243202.05390841875
1998,3,§,©§,0.5,0.5,0.5,262873,804824.69548325427,,541951.69548325427
1999,3,§,,0.0,0.0,0.0,1,0,,1.0
2014,3,§,§,1.0,1.0,1.0,769373,769035.41805240209,,337.58194759790786
2024,3,§,§,1.0,1.0,1.0,273996,767093.06774793693,,493097.06774793693
2073,3,§,©§,0.5,0.5,0.5,353473,858691.00920099928,,505218.00920099928
2078,3,§,§,1.0,1.0,1.0,414860,24661.376904427965,,390198.62309557205
2080,3,§,§,1.0,1.0,1.0,3011925,21412.579683673193,,2990512.4203163269
2128,3,§,,0.0,0.0,0.0,0,0,,0.0
2139,3,©ª§,,0.0,0.0,0.0,3175138,0,,3175138.0
2225,3,§,§,1.0,1.0,1.0,1201,30944.508637736675,,29743.508637736675
2241,3,§,©§,0.5,0.5,0.5,1042513,888930.30999224936,,153582.69000775064
2259,3,§,§,1.0,1.0,1.0,1631,23050.907338673191,,21419.907338673191
2293,3,§,,0.0,0.0,0.0,1,0,,1.0
2318,3,ªª§,©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,695200,846610.48140340543,,151410.48140340543
2342,3,ª§,©§,0.5,0.5,0.33333333333333326,1109885,768331.01564999297,,341553.98435000703
2366,3,§,©§,0.5,0.5,0.5,691263,830130.71325738833,,138867.71325738833
2380,3,©§,©§,1.0,1.0,1.0,416648,827826.80016436451,,411178.80016436451
2419,3,§,©§,0.5,0.5,0.5,628012,888612.32731954323,,260600.32731954323
2454,3,§,©§,0.5,0.5,0.5,863640,809662.84845240915,,53977.151547590853
2455,3,§,©§,0.5,0.5,0.5,11870,436565.8422976415,,424695.8422976415
2462,3,§,,0.0,0.0,0.0,0,0,,0.0
2504,3,§,§,1.0,1.0,1.0,2513959,832610.28871690109,,1681348.7112830989
2572,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,3626858,726110.96087956056,,2900747.0391204394
2575,3,§,§,1.0,1.0,1.0,235095,840106.08677737706,,605011.08677737706
2576,3,§,©§,0.5,0.5,0.5,1614863,878582.6293921622,,736280.3706078378
2584,3,©§,©§,1.0,1.0,1.0,255873,788398.1758043234,,532525.1758043234
2609,3,§,©§,0.5,0.5,0.5,954101,789394.55395153468,,164706.44604846532
2623,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,2513789,857435.77069644025,,1656353.2293035598
2628,3,§,©§,0.5,0.5,0.5,588191,844675.27280383708,,256484.27280383708
2641,3,§,©§,0.5,0.5,0.5,2055919,837518.21913497895,,1218400.780865021
2684,3,©§,©§,1.0,1.0,1.0,231557,69458.55653687095,,162098.44346312905
2688,3,§,©§,0.5,0.5,0.5,2056042,837472.40553630004,,1218569.5944637
2691,3,§,©§,0.5,0.5,0.5,260302,839845.06698365649,,579543.06698365649
2713,3,§,©§,0.5,0.5,0.5,694997,871975.6245152019,,176978.6245152019
2719,3,§,©§,0.5,0.5,0.5,930560,772716.50602531922,,157843.49397468078
2723,3,©§,,0.0,0.0,0.0,100195,0,,100195.0
2729,3,§,©§,0.5,0.5,0.5,1030,769558.06512299355,,768528.06512299355
2739,3,§,©§,0.5,0.5,0.5,1738324,849183.98554494779,,889140.01445505221
2764,3,§§,©§,0.5,0.5,0.5,1744348,890390.11315865419,,853957.88684134581
2792,3,§,,0.0,0.0,0.0,1,0,,1.0
2801,3,©§,©§,1.0,1.0,1.0,765271,846263.77021783567,,80992.77021783567
2846,3,§,©§,0.5,0.5,0.5,315272,835894.99544537126,,520622.99544537126
2875,3,§,§,1.0,1.0,1.0,3099608,822773.43797786382,,2276834.5620221361
2898,3,©§,,0.0,0.0,0.0,661642,0,,661642.0
2946,3,§,©§,0.5,0.5,0.5,197440,863949.74753803154,,666509.74753803154
2985,3,¥§,§,0.5,0.5,0.5,783054,21381.038916723024,,761672.96108327701
3071,3,¥§,§,0.5,0.5,0.5,3300415,751794.88908583636,,2548620.1109141638
3083,3,§,§,1.0,1.0,1.0,953415,858782.95978490997,,94632.040215090034
3106,3,§,,0.0,0.0,0.0,1,0,,1.0
3115,3,§,©§,0.5,0.5,0.5,2078182,808453.12131610594,,1269728.8786838939
3122,3,§,§,1.0,1.0,1.0,6195,843922.99105780735,,837727.99105780735
3141,3,§,,0.0,0.0,0.0,0,0,,0.0
3143,3,§,©§,0.5,0.5,0.5,334,836748.97168415098,,836414.97168415098
3159,3,§,§,1.0,1.0,1.0,22351,21376.330166731805,,974.66983326819536
3182,3,§,©§,0.5,0.5,0.5,81337,776137.16506499297,,694800.16506499297
3214,3,§,§,1.0,1.0,1.0,1825533,705383.17639960069,,1120149.8236003993
3249,3,¥©§§,,0.0,0.0,0.0,2089855,0,,2089855.0
3288,3,§§,©§,0.5,0.5,0.5,1470401,847249.16380032094,,623151.83619967906
3309,3,§,,0.0,0.0,0.0,1,0,,1.0
3318,3,§,©§,0.5,0.5,0.5,3858698,843729.32935847342,,3014968.6706415266
3335,3,§,©§,0.5,0.5,0.5,600949,798437.56323906768,,197488.56323906768
3364,3,§,©§,0.5,0.5,0.5,2692,841534.6166507561,,838842.6166507561
3371,3,§,©§,0.5,0.5,0.5,359726,873067.76286080654,,513341.76286080654
3401,3,§,,0.0,0.0,0.0,0,0,,0.0
3406,3,§,©§,0.5,0.5,0.5,84844,796531.44885117479,,711687.44885117479
3408,3,§,©§,0.5,0.5,0.5,1715591,811168.12974172342,,904422.87025827658
3413,3,§,©§,0.5,0.5,0.5,240225,898226.91176085628,,658001.91176085628
3432,3,§,©§,0.5,0.5,0.5,10130,850990.39260512218,,840860.39260512218
3434,3,©§,©§,1.0,1.0,1.0,151839,798840.00722580112,,647001.00722580112
3486,3,§,©§,0.5,0.5,0.5,1737799,836337.84159505891,,901461.15840494109
3525,3,§,§,1.0,1.0,1.0,678419,815852.98992915184,,137433.98992915184
3604,3,§,©§,0.5,0.5,0.5,8217,846694.69942194223,,838477.69942194223
3637,3,§,©§,0.5,0.5,0.5,168073,782249.07268557535,,614176.07268557535
3646,3,§,§,1.0,1.0,1.0,244407,26325.412279213142,,218081.58772078686
3665,3,§,©§,0.5,0.5,0.5,1127097,867904.02461265365,,259192.97538734635
3779,3,¥¥§,,0.0,0.0,0.0,853771,0,,853771.0
3804,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,83288,835768.41227728256,,752480.41227728256
3807,3,§,§,1.0,1.0,1.0,861333,830589.26178870583,,30743.73821129417
3847,3,§,©§,0.5,0.5,0.5,62641,796462.98912689614,,733821.98912689614
3869,3,§,©§,0.5,0.5,0.5,68998,798180.22914535622,,729182.22914535622
3897,3,£§,,0.0,0.0,0.0,700509,0,,700509.0
3904,3,§,©§,0.5,0.5,0.5,3655,868590.10127336066,,864935.10127336066
3948,3,§,©§,0.5,0.5,0.5,5194,877373.50218324887,,872179.50218324887
3961,3,§,§,1.0,1.0,1.0,18626,30269.597880009391,,11643.597880009391
4007,3,§,©§,0.5,0.5,0.5,86713,858901.1167688038,,772188.1167688038
4034,3,§,©§,0.5,0.5,0.5,3337676,883246.78075100295,,2454429.219248997
4053,3,§,§,1.0,1.0,1.0,784,29164.685765574355,,28380.685765574355
4060,3,§,©§,0.5,0.5,0.5,3530897,855364.02799210406,,2675532.9720078958
4064,3,§,©§,0.5,0.5,0.5,2056324,808434.26213770732,,1247889.7378622927
4082,3,§,,0.0,0.0,0.0,1972679,0,,1972679.0
4086,3,§,©§,0.5,0.5,0.5,4514,778004.1451465562,,773490.1451465562
4142,3,§,©§,0.5,0.5,0.5,789673,846027.49705115496,,56354.497051154962
4155,3,§,©§,0.5,0.5,0.5,448846,783360.15483409713,,334514.15483409713
4222,3,§,§,1.0,1.0,1.0,624773,830969.63690994773,,206196.63690994773
4230,3,§,©§,0.5,0.5,0.5,2056181,837445.24711048417,,1218735.7528895158
4266,3,§,§,1.0,1.0,1.0,267247,28637.517327853966,,238609.48267214603
4269,3,§,©§,0.5,0.5,0.5,29865,866583.27766389702,,836718.27766389702
4305,3,§,©§,0.5,0.5,0.5,327871,796120.15102419793,,468249.15102419793
4309,3,§,§,1.0,1.0,1.0,56147,780099.56609338685,,723952.56609338685
4326,3,§,©§,0.5,0.5,0.5,3089986,801992.17080224003,,2287993.8291977597
4359,3,§,©§,0.5,0.5,0.5,2402258,884594.28113680833,,1517663.7188631915
4365,3,§,©§,0.5,0.5,0.5,2759346,790955.67986726912,,1968390.320132731
4386,3,§,,0.0,0.0,0.0,1,0,,1.0
4395,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,703392,804655.73960985302,,101263.73960985302
4411,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1728930,867873.48271725164,,861056.51728274836
4416,3,§,§,1.0,1.0,1.0,69857,26903.959888853122,,42953.040111146882
4522,3,§,§,1.0,1.0,1.0,7105,843146.08962151548,,836041.08962151548
4551,3,§,©§,0.5,0.5,0.5,101995,869053.79225532652,,767058.79225532652
4554,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,88562,858652.68033874733,,770090.68033874733
5,3,©§,,0.0,0.0,0.0,8406,0,,8406.0
16,3,§,§,1.0,1.0,1.0,62621,27896.387884435018,,34724.612115564982
49,3,§,©§,0.5,0.5,0.5,265102,878200.05403344042,,613098.05403344042
50,3,§,,0.0,0.0,0.0,1,0,,1.0
59,3,§,,0.0,0.0,0.0,0,0,,0.0
96,3,§,,0.0,0.0,0.0,1,0,,1.0
148,3,§,,0.0,0.0,0.0,0,0,,0.0
167,3,§§,©§,0.5,0.5,0.5,242624,803292.67133495584,,560668.67133495584
223,3,§,,0.0,0.0,0.0,1,0,,1.0
272,3,§,©§,0.5,0.5,0.5,2353989,872098.99497389363,,1481890.0050261063
290,3,§,,0.0,0.0,0.0,4,0,,4.0
295,3,§,,0.0,0.0,0.0,1,0,,1.0
340,3,§,©§,0.5,0.5,0.5,104835,866873.52767298359,,762038.52767298359
350,3,§,§,1.0,1.0,1.0,439758,722120.84229906811,,282362.84229906811
362,3,§,©§,0.5,0.5,0.5,1451203,771116.40145192319,,680086.59854807681
387,3,§,,0.0,0.0,0.0,1,0,,1.0
398,3,§,©§,0.5,0.5,0.5,2353359,872347.64296524634,,1481011.3570347535
405,3,©§,,0.0,0.0,0.0,193299,0,,193299.0
415,3,§,,0.0,0.0,0.0,1,0,,1.0
417,3,§,©§,0.5,0.5,0.5,882872,865843.60950457351,,17028.390495426487
461,3,§,©§,0.5,0.5,0.5,1472145,888508.78468775621,,583636.21531224379
508,3,§,©§,0.5,0.5,0.5,1471836,870101.89109483548,,601734.10890516452
514,3,§,,0.0,0.0,0.0,1,0,,1.0
522,3,§,©§,0.5,0.5,0.5,608506,778628.46102031181,,170122.46102031181
526,3,§,©§,0.5,0.5,0.5,1024508,855135.85913421761,,169372.14086578239
620,3,©§,©§,1.0,1.0,1.0,1359604,796326.14372479252,,563277.85627520748
660,3,©§,§,0.5,0.5,0.5,2239455,826934.35301503388,,1412520.646984966
666,3,ª§,§,0.5,0.5,0.5,332486,36479.807456843046,,296006.19254315697
674,3,©§,©§,1.0,1.0,1.0,1276364,862513.00304175378,,413850.99695824622
677,3,§,§,1.0,1.0,1.0,14511,24468.180639945494,,9957.1806399454945
695,3,©§,©§,1.0,1.0,1.0,242984,761381.67135053256,,518397.67135053256
698,3,§,,0.0,0.0,0.0,0,0,,0.0
716,3,§,,0.0,0.0,0.0,1,0,,1.0
731,3,§,§,1.0,1.0,1.0,832,28427.684789734358,,27595.684789734358
